title,review
에이리언  커버넌트,프로메테우스가 너무 좋았어서 아쉬운 작품
에이리언  커버넌트,프로 메테우스랑 에이리언의 끼워팔기 작품인가
에이리언  커버넌트,
에이리언  커버넌트,이러지 맙시다 감독님
에이리언  커버넌트,에어리언 를 넘어서는 영화는 나올것인가
에이리언  커버넌트,
에이리언  커버넌트,뻔하고 긴장감 없는 스토리로봇 말고는 임팩트 없는 캐릭터들
에이리언  커버넌트,
에이리언  커버넌트,프로메테우스 후 에일리언 시리즈의 시작이 이렇게 되는구나
에이리언  커버넌트,지루함  최근의 이슈인  등을 적당히 버무린 듯
에이리언  커버넌트,이게 뭐지 싶음 엔딩도 천국에서 복종할 지 지옥에서 지배할 지 이런 말 하는 부분에서 다 예상됐고
임금님의 사건수첩,탄 나와라 쫌
임금님의 사건수첩,궁금증도 웃음도 안나는 사건수첩
임금님의 사건수첩,뻔하지 않은 사극  다시봐도 재밌네요 
임금님의 사건수첩,실록도 사극도 아니고 코미디도 아니오 역사물같긴한데  톤은 코미디에 투샷으로 전체를 끌고 가니 부족하고 가여운 작품 예종 임금의 호기와 지혜로움  억울하게 스므살에 생을 마감한 임금의 억울함을 표현한 것도 역모 사건에  의해 왕좌를 놓은것을 다룬 것도 아니고 애들이랑 보기에도 뭔가 해설이 안되는 그냥 사극코미디 선균 형님 미안요 
임금님의 사건수첩,슬로우에 웅얼웅얼
임금님의 사건수첩,
임금님의 사건수첩,넘  재밌었음
임금님의 사건수첩,이 영화는 시리즈로 계속 나와도 괜찮을것같은데 왜 후속작이 없는지 이해가 안간다 완전히 배우와 역할의 궁합이 찰떡이다
임금님의 사건수첩,유쾌하고 재미있고 구성도 넘 좋아요 흥행이 아쉽네요
임금님의 사건수첩,유치찬란 소꿉장난 어이없는 뜬금포 진행
임금님의 사건수첩,예종이냐
임금님의 사건수첩,특이하다
임금님의 사건수첩,초등생 아이들과 보기에 퍼펙트 요즘 말이 세 세지 실제로 같이 보기가 무서운데요  영화 넘 긍정적이고 유쾌하고 건강해서 좋으네요 편도 기대되는데 안 만드시나요
임금님의 사건수첩,선균오빠 재홍오빠 짱 좋아하는 두사람이 같이 나오는 거라  가끔 한번씩 봅니다 영화 나온지 오래 된 만큼나도 그만큼 나이들고요 지금 번째 보는중
임금님의 사건수첩,코믹하고도 진지하고  재미있는 영화
임금님의 사건수첩,자잘한 사건들과 잔코믹 빅재미는 없음
임금님의 사건수첩,왜  이제서 봤을까
임금님의 사건수첩,이선균과 안재홍 케미가 꿀바른 찰떡이네요 재미있어요
임금님의 사건수첩,방금 봤는데 진짜 잼나네 
임금님의 사건수첩,진짜 최고의 오락영화다 특히 마지막 결투씬은 역대급이다
임금님의 사건수첩,멋져요 꺄
임금님의 사건수첩,너무 재밌어요
임금님의 사건수첩,재밌다
임금님의 사건수첩,넷플에서 방금 봤는데 너무 재밌음 이선균짱
임금님의 사건수첩,유쾌한 영화 보고 싶을때 딱임  의상 보는 재미도 솔솔 편도 기대되네요 시리즈 물로 좋을거 같은데 안재홍 같은 배우가 너무 매력적이고 특이한 왕의 모습도 재미지네요
임금님의 사건수첩,동네 노는 형 같은 왕과 꼬붕 같은 신하의 케미가 황당 스토리라인마저 수긍하게  만드네
임금님의 사건수첩,아무리 심심풀이 영화라고 해도 한 나라 왕을 골목대장으로 만들었네  제발 이런 심심풀이 쓰레기 드라마 좀 만들지 마라 보고나니 남는게 뭐냐 
임금님의 사건수첩,긋
임금님의 사건수첩,무조건 시리즈로 제작해야되는작품 이선균안재홍두배우의케미가 찐
임금님의 사건수첩,탄도 나왔음 좋겠네요
임금님의 사건수첩,재밌어요 극장에서 봤지만 케이블에서 할때마다 또 봐요
임금님의 사건수첩,그냥   웃을만한
임금님의 사건수첩,오 재밌게 봤다 이선균 목소리좋고 안재홍 귀엽고 스토리 좋고
임금님의 사건수첩,재미있음
임금님의 사건수첩,봐도 봐도 재밌네요 메세지도 있고 탄 나오면 좋겠어요
임금님의 사건수첩,재밌게잘봤어요 이선균님과안재홍님캐미
임금님의 사건수첩,괜찮네 연출 좋네
임금님의 사건수첩,케이블에서 할 때마다 보는데 잔잔한 재미와 웃음이 너무 편안한 영화 이거 후속편은 안나오나
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,점은 필름값  진짜 너무 한거 아니냐
임금님의 사건수첩,재밌다 뭐가 더
임금님의 사건수첩,
임금님의 사건수첩,두고두고 다시 봐도 유쾌한 영화 이선균 목소리 풍채  좋다 재홍이가 곰돌이 푸처럼 매력적이다
임금님의 사건수첩,아무 생각 없이 보기시작했는데 점점 빠져들었어요재미있었어요
임금님의 사건수첩,간만에 디즈니아닌걸로다 애들이랑 재미있게 봤어요
임금님의 사건수첩,나름 재밌었어요
임금님의 사건수첩,잔잔한 재미
임금님의 사건수첩,너무재미지다
임금님의 사건수첩,
임금님의 사건수첩,잼이네 
임금님의 사건수첩,꿀잼 사극이나 코미디물이니 어투야 그러려니 궁궐 등의 소품이 굉장히 멋지고  안재홍 짱 제 의 송강호라 하니 기대 요즘 눈에 쏙 들어오는 배우
임금님의 사건수첩,
임금님의 사건수첩,주인공  발성이 왜저럼  뭐리는지  인 들려 웅얼웅얼
임금님의 사건수첩,캐릭터 잘 살렸고 연기 영상 좋고 재미나게 잘 찍었네 이선균 안재홍 케미 좋다 
임금님의 사건수첩,
임금님의 사건수첩,쵝오다
임금님의 사건수첩,
임금님의 사건수첩,옷이랑 궁궐의 세트장이 너무 예뻤다 두배우의 연기는 정말 최고였고 지루하지 않고 흥미롭게 잘봤다
임금님의 사건수첩,
임금님의 사건수첩,재밌었어요
임금님의 사건수첩,안재홍 첨본놈인데  연기 절라리못하네  사극영화에서 현대말투에   눈빛연기도 나참 배우맞나 허허 시배럴 안봐  도저히  니때메 보다 껏다
임금님의 사건수첩,아무리 허구라지만 사극은 좀 사극답게 만들지 존내 진지하고 비장한걸 바라는건 아닌데 그래도 조선초배경으로하는 사극이면서 트럼프카드가 나오질않나 왕이 물가에가서 포경꾼들이랑 같은배타고 작살을 던지질않나 해도해도 너무하네
임금님의 사건수첩,제목이 좀 유치해서 뭔가 하고 봤는데 완전 매력적인 캐릭터들이 와 재미있게 잘 봤습니다 이선균 목소리는 언제나 갑 오브 갑
임금님의 사건수첩,
임금님의 사건수첩,영화 제목의 중요성
임금님의 사건수첩,
임금님의 사건수첩,간만에 즐거운 한국영화 안재홍 최고야
임금님의 사건수첩,또 봐도 재밌네요 편 나왔으면 좋겠어요 완전 이선균 팬됐어요
임금님의 사건수첩,
임금님의 사건수첩,스토리는 개연성이 부족하지만 캐릭터의 힘이 강해서 다 용서가 됨  이선균 너무 잘 어울림 
임금님의 사건수첩,역사적 사실은 제쳐두고라도  순발력과 사건전개가 빠르고 동적이어서 좋았음
임금님의 사건수첩,재밌음
임금님의 사건수첩,편 나왔오면 좋겠어요 
임금님의 사건수첩,웃기긴 했으나 여러모로 부족함이 많았던 영화
임금님의 사건수첩,코믹스러운 임금님 그리고 결말도 마음에 든다
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,악역의 카리스마가 더 강했으면 더 좋았을듯
임금님의 사건수첩,재밌어요
임금님의 사건수첩,그냥저냥 특출날것 없이 무난하네 이선균의 말투는 사극에서도 여전하구나  이선균의 말투가 바뀌는 영화가 생길때까지 지켜보겠다
임금님의 사건수첩,재미있어요
임금님의 사건수첩,
임금님의 사건수첩,이선균의 목소리와 캐릭터는 정말 독보적이고 개성있어서 나도모르게 계속 보게된다
임금님의 사건수첩,
임금님의 사건수첩,정해인 때문에 다시 본 영화
임금님의 사건수첩,그저 재밌는 영화우울하고 아팠는데 치킨 먹으면서 웃으면서 본 영화요즘 정말 볼만한 영화가 없었는데 그중 골라본 영화인데 그래도 웃게한 영화라
임금님의 사건수첩,딱 상업영화
임금님의 사건수첩,나름 재미 있는데 말투가 어느 배우는 현대어투 어느 배우는 사극에서 주로 쓰는 말투라 몰입에 방해되는듯 나만 그렇게 느끼는 것인지 몰라도 주인공의 발음이 명확히 안들려 집중하기 어려움 희극적 요소가 있으나 왕과 신하 사이에 있을 수 없는 행동을 넣을 필요는 없을듯
임금님의 사건수첩,시리즈물로 제작해서 셜록띠라잡아랏
임금님의 사건수첩,킬링타임용으로 괜찮았던 영화입니다 빵빵터지는 개그는 없었지만 피식했네요 다소 엉성한 줄거리가 아쉽습니다
임금님의 사건수첩,
임금님의 사건수첩,코미디는 어정쩡하고  극의개연성은  미 친련  널뛰듯 하고   비밀이밝혀질 수록 허무 맹랑하다
임금님의 사건수첩,영화관에서 못본게 아쉽네요 이 영화가 왜 크게 히트치지못한건지
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,웃음 포인트를 잘못 잡은 듯 킬링 타임용으론 괜찮은 영화
임금님의 사건수첩,조선시대 한 왕의 이야기지만 조선도 없고 왕의 모습도 없다 
임금님의 사건수첩,정치권력을 비판하는  영화는 무조건 죽이는구나 양육강식은 강자가 만들어놓은 개같은 논리일뿐이다
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,꿀잼 초집중 해서본 명작  만들어 주세요  흥행해야지 
임금님의 사건수첩,
임금님의 사건수첩,숨겨진 꿀잼 영화 안뜬게 억울할 정도 드라마로 나와도 상당히 히트쳤을 것 같습니다
임금님의 사건수첩,숨겨있는 꿀잼영화임
임금님의 사건수첩,그냥 저냥 재미나게 봤음  킬링타임용으론 또 이만한게 업을 듯
임금님의 사건수첩,확실히 사극은 아니다 연기자 대부분이 현대극 말투   추리하는 영화답게 흥미로운 장치들은 많이 만들어놓았으나  시대배경이나 설정자체가 그리 좋진 못했다
임금님의 사건수첩,이거 왜 안떴지 재미도 있는데 정재계 비판도 있는 되게 잘 만든 영화구먼
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,재밋네 편 나오길 기대해 봅니다 옛날 암행어사 같은 시리즈물 안만드나 좀 만들어주지 
임금님의 사건수첩,조금은 어눌한 태도를 보이지만 똑똑한 것이 안재홍의 역할 이 영화에서 만큼은 안재홍은 잘 맞는구만 재미도 있고  훌륭했다 안재홍 무도한 역도의 칼날 앞에 전하를 앞세울수는 없습니다 명대사였다
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,안재홍인가 두리뭉실한넘 연기 진짜 못하네  이선균은 연기잘하는고만 뚱댕이는 먼가 어색 
임금님의 사건수첩,
임금님의 사건수첩,매력있네 좋음
임금님의 사건수첩,이선균이 왕이라니 신선하네요  편도
임금님의 사건수첩,
임금님의 사건수첩,잼있다   정해인두 좋구  
임금님의 사건수첩,예종과 윤이서 케미가 좋았어요마지막 장면에 가 나올듯한 느낌
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,마지막장면이 기억에 남는다 자객을 호위무사로 데리고 다닌 사연
임금님의 사건수첩,멋진 영화에요
임금님의 사건수첩,정말생생했어용
임금님의 사건수첩,잼있었어요 전 영화관에서 봤어요 
임금님의 사건수첩,
임금님의 사건수첩,봉골레 파스타가 생각남
임금님의 사건수첩,우리 나라에도 어벤저스가 있었구나
임금님의 사건수첩,음악이 멋짐 이서의 능력은 다음편에 제대로 발휘할건가요  임금님은 능력자 못하는게없음 팝콘무비
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,넘 잼나게 봤어요 참 멋찐 임금이네요 실제도 저런  분이   계심 참 좋겠네요
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,영화관에선 좀 지루 집에서 보기 딱
임금님의 사건수첩,재미있네요
임금님의 사건수첩,원작 파괴의 영화라고 하는데 저는 원작을 보지 않고 영화를 본 일인으로써 마음 편하게 즐겁게 웃었던 영화입니다  영화를 본 후에 검색해보니 케스팅과 내용이 원작과 많이 다르다고 하네요
임금님의 사건수첩,
임금님의 사건수첩,그 좋은 원작 소재를 캐스팅부터 말아먹은 대표적인 케이스
임금님의 사건수첩,뭐냐 왕이 슈퍼맨급이야 아휴 점수 줘 말어 그래 티비로 본거니까
임금님의 사건수첩, 히어로급 임금님과 오부의 케미는 좋았다
임금님의 사건수첩,편하게 재미있게 볼 수 있는 절대강자 임금님 이야기
임금님의 사건수첩,드라마로 만들어도 재미있겠네요
임금님의 사건수첩,신기하다잡건같다결론은 무색하며 재미있다
임금님의 사건수첩,잼있는데 왜 흥행이 안댔지
임금님의 사건수첩,
임금님의 사건수첩,설날 특선영화로 잘봤습니다
임금님의 사건수첩,
임금님의 사건수첩,이거 재밌다는  인간들  알바
임금님의 사건수첩,
임금님의 사건수첩,
임금님의 사건수첩,이선균 발음이 어쩌네저쩌네 해도 이 영화 자체는 재밌었음
임금님의 사건수첩,둘의 케미가 장난 아니네요 브로멘스
임금님의 사건수첩,둘이 잘 어울렸다  재밌게 봤던 영화
불한당  나쁜 놈들의 세상,영화 자체로만 평가하면 나쁘지 않다고 본다 연출과 연기력 모두 괜찮다 너무 쉽게 사람을 죽고 죽여서 그렇지
불한당  나쁜 놈들의 세상,진부한 언더커버 설정이지만  경찰과 조폭의 찐한 브로맨스는 참신했다
불한당  나쁜 놈들의 세상,마지막에 현수가 상관을 총살하는 장면 제정신이가
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,처음볼땐 별루 오히려 두번세번째 볼때가 더재미있는 볼매영화
불한당  나쁜 놈들의 세상,임시완 설경구 허준호 무게감있는  연기파들 잼나게 시청 함니다
불한당  나쁜 놈들의 세상,재밌었는데 윤제균 감독 영웅이랑 평점이 바뀌었나
불한당  나쁜 놈들의 세상,조폭의 삶에 관한 스토리로 범죄 액션 영화로만 본다면 나쁘진 않았다
불한당  나쁜 놈들의 세상,하도 안좋은 이야기들이 많아서 못보고 있다가 뒤늦게 봤는데 영화자체로만 놓고보면 그리 묻힐 수준은 아닌듯하다 액션 느와르의 껍질을 쓰고 있지만 등장인물들간의 심리에 집중을 해야 영화의 진정한 맛을 느낄 수 있을듯
불한당  나쁜 놈들의 세상,토착왜구 일베
불한당  나쁜 놈들의 세상,쓰레기같은 영화
불한당  나쁜 놈들의 세상,쓰레기 일베 감독이 뭐 어디가겠어  전라도 깔보고 품성 완전 제로였잖아요
불한당  나쁜 놈들의 세상,대배우 전도연으로 길복순 같은 쓰레기 만들었다고 사과하고 다시는 감독하지 마라
불한당  나쁜 놈들의 세상,재밌게 잘 봤습니다
불한당  나쁜 놈들의 세상,비추
불한당  나쁜 놈들의 세상,조폭 세계 한 번 살벌하다
불한당  나쁜 놈들의 세상,다음  평점 무엇 스토리 연기 영상 음악 다  괨찮았는데  이 영화는 좀 허세 가득한 맛으로 보는 거 아닌가 신세계와 다른 맛으로 볼 만한 오락 영화였음
불한당  나쁜 놈들의 세상,일베
불한당  나쁜 놈들의 세상,집중에서는봤지만 별로 그렇게 재미가없음  그래도 조금나마재미있었는데도 그냥 이런말은교훈이생각남 사람말은 다믿을개아니라  상황만 판단하는거라고 설경구가 한애기 그것은 명언임 그래서개줌
불한당  나쁜 놈들의 세상,딴짓하며 봤는데도 왠지모를 여운이 남아 자꾸 다시 찾아보게 되는 영화
불한당  나쁜 놈들의 세상,한국이 진짜 무섭다 이렇게 훌륭한 영화가 감독의 일베 이야기로 이런 평가를 받다니 여긴 공산당의 냐라이구나  이번 이태원 사고로 보수가 다시 힘을잃어 윤석열대통렁이 하야되고 이재명이 정권을 잡을까뵈 진짜 무섭다
불한당  나쁜 놈들의 세상,그냥 킬링타임으로 볼만함
불한당  나쁜 놈들의 세상,망한 이유를 알 수 있었다 납득 안 가는 상황설정과 인물들의 이해할 수 없는 심리와 행동들 특히 남주의 마음이 갈대더라
불한당  나쁜 놈들의 세상,진부한 스토리이지만 스타일리쉬한 연출로 살려냈고 설경구와  임시완의 연기가 빚을 발했다 그러나 이 필름에는 알 수 없는  허세가 덕지덕지 붙어 있는 느낌이다
불한당  나쁜 놈들의 세상,조금 더 치밀 했다면 디테일과 박진감 긴장이 배가 되었을 어쉬운 작품
불한당  나쁜 놈들의 세상,무간도 신세계 불한당  영화 몰입감 좋음
불한당  나쁜 놈들의 세상,좀
불한당  나쁜 놈들의 세상,작품으로만보면 너무나 훌륭해요  저평가됐어요
불한당  나쁜 놈들의 세상,그냥 그럼
불한당  나쁜 놈들의 세상,설경구 믿고 봤는데 영화 넘 재미가 없었음 점 주고 싶었는데 설경구 좋아해서 점 설경구가 여기서 매력적이라던데 난 잘 모르겠다 스토리도 좀 대사도 기억나는게 욕밖에 없다 돈주고 본거 넘 후회된다 
불한당  나쁜 놈들의 세상,설경구가 아까운영화 천팀장은 어색하고 임시완은 그냥 아이돌이다
불한당  나쁜 놈들의 세상,평점 낮아서 망작인줄 알았는데 수작이었네 몰입도 장난 아니고 배우들 연기력도 미쳤고 설경구 악역은 신들린 수준
불한당  나쁜 놈들의 세상,어디서 본듯한 스토리 어디서 본듯한 캐릭터 정말 재밌게 만든 영화는 또 봐도 재미있다 그래서 비슷한 내용과 캐릭터의 영화들을 찍어내나보다 어떤 영화에서든 설경구 연기는 나쁘지 않은듯 킬링타임용으로는 적당하다
불한당  나쁜 놈들의 세상,케이블  로  봤는데  광고가  나오니까  너무 고마움  영화가 평범함
불한당  나쁜 놈들의 세상,연기 잘하고  재미있네
불한당  나쁜 놈들의 세상,잘 만든 영화다 별 개반 개 된다 근데 개줌 감독도 싫지만 아직도 그걸 물고 늘어지는 여시 메갈 기타등등의 여초들 적당히들하고 당신들 삶을 살아라 니들은 불쌍한데 동정은 안간다
불한당  나쁜 놈들의 세상,대단한 영화이다
불한당  나쁜 놈들의 세상,감독 논란은 모르겠고 평론가들이 극찬해서 봤더니 너무 진부함 도대체 어느 포인트에서 감탄해야하는지 모르겠음
불한당  나쁜 놈들의 세상,폭력의 수위는  센편  봐줄만 해요
불한당  나쁜 놈들의 세상,얼마전에 케이블에서 하길래 봤음 나쁘진 않은데 감독이 일베 같아서 별로
불한당  나쁜 놈들의 세상,임시환 진지함 이상을 기대하긴 무리였을까 설경구의 뒷심 기대는 욕심이었을까 스토리에 반전은 있다 살리지 못한 거지 영상미 조명 미장센 등에도 아쉬움이 남는다 미술부 합이 안맞는 듯 너무 많은 영화를 오마주하느라 어색한 꼴라쥬가 되어버렸을 수도 의외로 연출 기대를 안 한 덕에 실망도 안 했다는 게 반전 편집과 음향 음악은 제 몫은 한 듯 감독이 일베짓거리 한 점은 답없다는 주의지만 영화는 영화만으로 보자는 생각으로 차라리 호의적으로 봤다 시간이 안 가는 영화는 결코 아니고 웰메이드까지는 아니더라도 평가절하할 작품은 아니다 그래도 개인적으로 일베는 싫다 마음에 들면 내 돈들여 지인과 다시 볼 정도로 영화에 돈 아끼는 타입 아닌데 이 감독 거는 영화관람은 하지 않을 듯
불한당  나쁜 놈들의 세상,부란당
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,영화 초도 안보고 점 준 내가 승리자 
불한당  나쁜 놈들의 세상,잘봤습니다
불한당  나쁜 놈들의 세상,스타일리쉬한 악당물
불한당  나쁜 놈들의 세상,이런 것도 영화냐 
불한당  나쁜 놈들의 세상,연출이 엉망
불한당  나쁜 놈들의 세상,쟈밌게봐써요
불한당  나쁜 놈들의 세상,볼만함
불한당  나쁜 놈들의 세상,설경구의 캐릭터성을 조금만 더 살렸더라면
불한당  나쁜 놈들의 세상,그래도 점은 된다
불한당  나쁜 놈들의 세상,식상한 소재이지만 전개가 늘어지지 않고 액션이나 대사 등이 착착 달라붙는다 전반적으로 스타일리시하다 웰메이드 영화라 생각한다
불한당  나쁜 놈들의 세상,이 영화 최근에서야 봤다 정말 재미있게 봤고 잘 만들었다 당연히 흥행에도 어느 정도 성공했을 거라 예상하고 검색을 해봤는데 참패 수준이다 이런 영화가 왜 라는 의문이 오늘 풀렸다 영화는 잘 만들어놓고 감독이 왜 배우들의 열연이 아깝다
불한당  나쁜 놈들의 세상,임시완 연기 돋보인다 평점이 낮은 이유는 잘 모르겠지만 갠적으로는 진짜 재밌었다 사람취향이니 뭐라 말할 수는 없지만 나한테는 굿
불한당  나쁜 놈들의 세상,인생영화
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,영화 미쳤습니다 그냥 아무런 편견없이 보세요 지금 홍대메가에서 상영합니다  모든 점이 다 훌륭합니다 그냥 보세요
불한당  나쁜 놈들의 세상,아니 말을 더해서 뭐하나 수작임 조명색도 진짜 잘 쓰고 온갖 미쟝센에 다시 볼때마다 놀라고 소름돋는 작품
불한당  나쁜 놈들의 세상,똥폼 잡는 양아치들 이야기  유치한 르느와르 유치한 브로맨스
불한당  나쁜 놈들의 세상,누구누구 연기 잘한다고 난리난리 그렇게 연기를 잘했는데 왜 만  감독이 로 헛소리 했다고 불매가 있었다는데  아무리 불매가 있어도 영화가 재밋는데 만도 못채웠다는게 말이 되나
불한당  나쁜 놈들의 세상,똥만 들어있는 감독머리에서 나온  개똥같은 설정 대사 시나리오
불한당  나쁜 놈들의 세상,임시완이 나라다
불한당  나쁜 놈들의 세상,임시완이 연기잘한다고 다시느낀 영화
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,연기력 연출력 모두 훌룡 이제야 보다니
불한당  나쁜 놈들의 세상,저는 개인적으로 재밌게 봤습니다 
불한당  나쁜 놈들의 세상,어디서 많이 본듯한
불한당  나쁜 놈들의 세상,이게 느와르다
불한당  나쁜 놈들의 세상,임시완 때문에 봤어요 임시완 배역에 따라 완전 다른 사람이 되네요  앞으로도 기대합니다 
불한당  나쁜 놈들의 세상,임시완이 나쁜시끼네  경차를 왜 죽여
불한당  나쁜 놈들의 세상,시간떼우기 영화 쓸데없이 잔인하고 감정이입이 잘안됨
불한당  나쁜 놈들의 세상,신세계의 정청과 이자성 느낌을 내고 싶었지만 설득력이 전혀 없다 그리고  후반으로 갈수록 인물들이 초반설정과는  전혀 딴판인 모습들은 보여주는데 이 역시  설득력이 전혀 없다  배우들의 연기와 스토리 전개속도로 몰아붙여 지루하지는 않지만 다 보고나면 이상한 점들이 한두개가 아니다
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,영화 자체는 괜찮은데 일베 논란 감독이 망쳤구나 배우는 무슨 죄냐 임시완 허약해보이지만 연기 잘하네 특히 딕션이 매우 좋다 몸만 살찌우고 운동하면 최고의 배우되겠다
불한당  나쁜 놈들의 세상,진짜 한번만 볼 영화는 아니다 배우들 연기  평점은 숫자일뿐이다 재개봉 하자
불한당  나쁜 놈들의 세상,이 영화 왜 망했는지 알거 같음 설경구 전혜진 빼고는 내용도
불한당  나쁜 놈들의 세상,평점이 왜이래 어떤 류라고 부리기도 짜증나는 영화는 평점 겁나 후하더만
불한당  나쁜 놈들의 세상,최고
불한당  나쁜 놈들의 세상,눈물나는서사심장이 너덜너덜한 느낌
불한당  나쁜 놈들의 세상,이제서 보고 몇번을 보나 모르겠음  늦덕했어요
불한당  나쁜 놈들의 세상,평점 믿지 마시고 한번만 보세요
불한당  나쁜 놈들의 세상,그냥저냥 볼만함
불한당  나쁜 놈들의 세상,와
불한당  나쁜 놈들의 세상,왜 이걸 지금봤지
불한당  나쁜 놈들의 세상,재밌는데이제 평론가평점은 거른다
불한당  나쁜 놈들의 세상,재밌음
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,설경구씨 연기 잘하시는건 다 아는 사실인데  이상하게 식상하다 왜그럴까 생각해 봤는데 이 분 얼굴 표정이 풍부하지 않다 눈과 눈썹이 특히 고정되어 답답한 느낌을 많이 주는건 아닐까하는 생각이 들었슴 지극히 주관적인 평임 
불한당  나쁜 놈들의 세상,영화  굿 주연들 연기 잘하지만 이경영 김희원 연기도 굿 
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,지금까지 보아왔던 조폭 영화와는 좀 색다른 재미를  주는 영화였다 누아르적 장르를 가미한 점에서 달콤한 인생을 오마쥬 한 느낌도 살짝 들기는 하고 또 소재면에선 프리즌과 흡사하기도 하지만 스토리가 다르다 설경구와 임시완의 연기력도 볼만한 나름 괜찮은 영화임
불한당  나쁜 놈들의 세상,껌껌해서 답답
불한당  나쁜 놈들의 세상,말이 필요 없다 임시완 잘생겼다 오예
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,어제밤에 오씨엔에 하길래 봤는데 부까지는 그냥봤는데 후반부부터 급격히 집중도가 떨어짐 뭔 말을 하고픈지 몰겠어
불한당  나쁜 놈들의 세상,일단 보세요
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,평점이 왜 낮은지는 모르겠지만 퀴어 영화인데 다른 퀴어 영화처럼 직접적으로 브로맨스에만 영화를 중점을 두고 다루는 게 아니라 다른 소재들과 함께 다루는 거고 배우들의 감정선을 잘 보면 눈물 난다 솔직히 말해서 재개봉하면 보러 갈 거고 다른 영화 두 번씩 안 보는데 두 번째 봤을 때 더 재밌게 봤던 것 같다 
불한당  나쁜 놈들의 세상,대충 만들어줘도 수작이네 어쩌네 하는거보니 영화 감독도 별거 아니네
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,임시완 존잘
불한당  나쁜 놈들의 세상,짱잼
불한당  나쁜 놈들의 세상,최고의 영화
불한당  나쁜 놈들의 세상,점이나 낮은 평점 주신 분들은 영화를 제대로 이해 못한 게 아닐지 생각해볼 점도 많고 영화를 감상한 사람들과 여러 논의를 할 수 있는 수작임 나는 이 영화를 이라고 정의하는 것도 안타까움 참고로 감독이 만 안 했어도 이렇게 대책없이 점을 줘버리고 지루하다 개연성없다는 말을 들을 정도로 질 낮은 작품은 아님 
불한당  나쁜 놈들의 세상,굿
불한당  나쁜 놈들의 세상,진짜 너무 재밌어요 인생영화
불한당  나쁜 놈들의 세상,평점이 너무 낮네요
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,국내에서 보기 힘들었던 장르
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,늦게 나마 재밌게 본 영화
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,감독빼고 다 완벽했던 인생영화
불한당  나쁜 놈들의 세상,인생 영화 
불한당  나쁜 놈들의 세상,너무 재밌어요 진짜  평점 믿지마세요 다들
불한당  나쁜 놈들의 세상,평점왜이래배우들연기대박이고 진짜시간지나가는줄모르고봤다 
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,잔인한 장면도 너무 많고 진부한 소재거리란 생각이 들수도 있지만 임시완의 디테일한 연기력이 매우 돋보여서 놀랐고 미생때 모습과는 아주 상반되는 거친 캐릭터였는데 잘 소화해내서 놀랐던 장면도 많았다 평점에 비해 나는 꽤 만족한 영화였다
불한당  나쁜 놈들의 세상,나에게 느와르맨날 입 더럽게놀리고 쌈박질해대는 영화 였는데요 이건 정말 괜찮은 것 같아요 음 다른분 말처럼 지들끼리 분노하고 슬퍼하고 애절해하고 끝나는 영화 맞긴 하지만 과몰입 잘하는 제게는 문제 없었던것 같아요
불한당  나쁜 놈들의 세상,
불한당  나쁜 놈들의 세상,
