title,review
컨택트,우리 모두 미래를 알고우리 모두는 사랑하는 사람들이 언젠가는 죽을 거란 걸 알고 있어 그리고 우리는 견뎌야 할 것이다 우리가 이 여정을 살아가면서 겪는 비통함과 비극 그리고 엄청난 고통 이걸 알면서 우리는 왜 사랑을 선택하는가 왜 우리가 이런 관계를 만들기로 선택했지 결국엔 어떤식으로든 끝날 엔딩을 만들기로 선택한 이유는 무엇일까왜냐하면 그것은 값어치가 있기 때문이다그것은 삶을 살 가치가 있게 만드는 것이다 우리는 계속하여 사랑하라는 저주를 받았다 다만 비탄에 빠지거나 죽음을 맞이할 뿐이다우리에게서 소중한 모든 것을 빼앗을 수 있다시간이나 장소는 모르지만 우리의 이야기도 언젠가는 끝나야한다는 것을 확실히 알고 있기 때문이다
컨택트,정말 감명깊게 본 영화 중 하나
컨택트,
컨택트,여러가지 생각을 하게 하는 좋은 영화 난 아주 재미있게 봤다 번이나
컨택트,느림을 감내할 수 있다면 추천
컨택트,이해와 그를 위한 자세에 대한 은유가 아니었을지
컨택트,봐도봐도 볼수록 장면장면이  이해되고 재미를 느낌
컨택트,짱개 나오는 순간 망작이란걸 직감 했다 영화에서나 현실에서나 안하무인에 지구의 암덩어리 존재들
컨택트,결정론적 우주 그리고 결정론과 자유의지의 충돌 문제를 탐구한 테드 창에게 경배를  그는 이 영화의 원작자이기도 하다 미래를 기억하는 존재와의 조우 그를 계기로 차원의 벽을 뛰어넘는 능력을 갖게 되는 과정이 매우 이공계적으로 그려지고 있다 테드 창을 완벽하게 해석한 드니 빌뇌브 감독에게도 경배를
컨택트,너희들이 이 영화 이해를 멋 해서 재미 업는 거 아니야 나는 진짜 재밌었고 유튜브에 컨택트 이론 원리 리뷰 이런 가 다 보고 다시 영화 보니까 색달랐다 그리고 외계인 만날 때도 짜릿햇고 다들 왜 노잼이라 구래
컨택트,외계생명체에 대한 상상은 늘 재밌는 것 같다
컨택트,별로 
컨택트,다시 한번 더 봐야 겠다 두 번째 볼 때 이해되는 영화라고 하니 그 때는 평점을 올릴 수 있기를
컨택트,과학이란 음보가 만들어낸 한편의 시
컨택트,
컨택트,몰입도는 있지만 노잼개연성 엉망군인이 폭탄 설치하는거 자체가 현실성 없음
컨택트,이과 영화인척 하는 문돌이 영화
컨택트,스펙타클한 외계인과의 전투를 기대하면 실망할 수 있지만 잔잔하면서도 인류의 미래와 어떤 선택을 할지 기로에 선 사람들에게 울림을 주는 영화
컨택트,끝나는 순간 다시 보고 싶었다  그래서 또 봤다 다시 또 보고 싶었다  다시 또 봤다 너무 좋았다
컨택트,대왕 문어숙회가 땡긴다
컨택트,어느 누구도 흉내 낼수 없는 영화   그자체 당신은 를 알면서도 바꿀수 없는 그런 존재를 가지고있는가
컨택트,재밌당 크크
컨택트,배급사가 소니였네 이런 젠장
컨택트,생각보다는 그냥 그랬음 엔딩을 통해 영화 전체를 이해하기까지가 너무 지루함 영화를 통해 감독이 대중에게 느끼고 싶게하고 했던 걸 왜 영화에는 적용을 못했나 영화에서의 교훈은 처음과 결말이 중요하진 않다였는데 영화 연출은 처음과 결말만 중요하다라며 찍어댔음 영화가 너무 지루하고 몰입감도 중간에 놓치다보니깐 결말을 알고 나서도 감동이 크게 다가오지 않았던거 같음 
컨택트, 처음과 마지막 그리고 깊은 울림
컨택트,
컨택트,쌩뚱 맞게 짱개도 맘에 안들고 설득력 떨어지고  집안에서  식구들끼리 싸우는데 처음보는 놈이 끼여들어 화해해 하면 네 화해할게라고 하겠냐 무식하게 힘이 센 놈이 너희들 자꾸 싸우면 맞는다 라고 할때 화해하겠냐  그리고 짱개 장성에 뭐라고 한것인지 알려주어야 할거  아니냐
컨택트,의미고 뭐고간에 영화가 정말 재미없다
컨택트,시간을 통해 삶과 사랑의 의미를 알려주는 영화다  처음 영화가 끝나고 마음 속에 다가오는 그 의미가 적을 수 있겠으나  번째 보게되면 영화 중간 부터 모든 대사의 의미를 알게 되면서 부터 이 영화가 말하고자 하는 의미 또한 알게 된다  그리고 그 의미에 대해 자문을 하게 된다  덧붙여 영화의 초반과 끝에 흘러나오는 곡은 정말 잘 어울리고 너무 좋다 
컨택트,
컨택트,너무 억지로 진지함을 만들고 짜내는 듯하네요  조디 포스터의 콘택트나 다시 볼걸 그랬네요 
컨택트,
컨택트,볼만한 가치가 있는영화
컨택트,
컨택트,너를 만나지 않는 미래는 없어
컨택트,그들의 언어로 굼꾸고  싶다
컨택트,
컨택트,문과판 인터스텔라 생각하는거 싫어하는 사람은 보지마세요
컨택트,싱거운 미지와의조우 영화한편 보는게  마라톤 풀코스를 뛴거같다
컨택트,저 밑에 삶은소대가리  이라는 닉 가지신분 지속적으로 이상한 평들만 하시던데왜
컨택트,우주영화이면서 아닌거
컨택트,그저 지루한 타임루프 영화 보는 내내 시간이 아까웠다
컨택트,오징어먹물만 기억에 남는다  허구를 느릿느릿 너무 진지하게 풀어나가니 우스울뿐
컨택트,지루함을 이겨내면 후반에 아하고 되뇌긴다
컨택트,끝 이라는 단어의 매정함에 이의를 제기하는 영화
컨택트,신개념 감성  논리적 전개가 아니라 감성적 전개  에 여성관객을 모으기 위한 노력 알레고리나 주제의식은 희박하고 스토리텔링에 많이 집중했다 큰 카타르시스가 있는 것도 아님 전반적으로 진지한 분위기인데 정작 진지할 내용은 없는 아이러니 
컨택트,지루하다 외계인 섹스장면이나 담았으면 덜 지루하고  더 흥행했을거아냐  멍청한 감독
컨택트,뻔한 외계인이야기가 아닌 우주와 시공간을 다시 생각하게 하는 영화 끝나면 꼭 다시 첨부터 보게되는 영화 두번째는 전혀 또 다른 감동
컨택트,감각적인 미지와의 조우
컨택트,칙칙함 개지루함 핵노잼  문어의 오징어 먹물 먹물 글씨 해석하는데 아무런 설득력이 없다
컨택트,
컨택트,
컨택트,완전 반전 펑펑 울었음 나도 똑같은 선택을 했겠지
컨택트,도대체 뭘 말하고자하는건지한심하다
컨택트,너무 슬픈 반전 영화 나도 딸 가진 아빤데만약 저런 상황이라면 딸이 너무 보고 싶어서 똑같은 선택을 할거같다
컨택트,
컨택트,
컨택트,천재 감독의 천재적인 영화
컨택트,인류를 위협하는 건 언제 올지도 모르는 외계인이 아니다 언어는 다르지만 말은 통하는데도 서로 못 믿고 싸워서 공멸할 가능성이 제일 높다 협상 하나 하기도 힘들고 대체 어떤 정보 가지고 있길래 양극단의 상황까지 몰아가서 갈등을 만드는지 모르겠다 그건 핵 갖고 있는 강대국들이 더 하다 그들 손에 인류 운명이 달려있다고 생각하니까 기분 나쁘다 미래까지 차지하겠다 것 아닌가 그런 대결을 막을만한 마땅한 대안도 없다 어쩌면 이미 미래는 파괴되어 없어졌는지도 모른다 
컨택트,
컨택트,물론 재미와 작품성으로 보는거지만 한가지 말이 안되는게  어떻게 하등문명이 고등문명을 분석하냐 저들이 우리를 분석하고 우리언어를 쓰는게 맞는거지 이와중에 미국  우월주의는 깔고가네
컨택트,최고
컨택트,
컨택트,심오한 영화 과거 조디포스터이 컨택트라는 동명 영화랑 많이 비슷한 분위기인데 그것만큼은 아니지만 볼만은 했다
컨택트,
컨택트,여주의 연기가 상당히 돋보입니다
컨택트,색다른 시각이 흥미롭다
컨택트,
컨택트,
컨택트,미지와의 조우의 철학적 표현 시간을 이해하고 미래를 보는 자가 비록 세상을 구할지라도 행복할지 
컨택트,주인공여자에게 달겨드는 이눔이 싫치만에이미 아담스는 볼수록 우아함 신은 인간만 빼구  숫컷을 중히 여기신것 같음 조디포스터 이후 최고로 기억남는 여배우이며영화스타일도 보는 관점에 따라  크게 틀릴수 있음  장미는 아름답지만 그 가시에 찔려 피를 흘릴수 있는데 영화서 전지전능을 기대한다는 것은 애초부터  무리
컨택트,지구상에서도 경험적 증거가 부족한 언어 결정론을 외계에까지 들이밀기 위해서 필요했던 건 있어 보이게 안개 싸인 신비하고 몽환적인 영상미
컨택트,
컨택트,리메이크 한거 실수다
컨택트,문과판 인터스텔라
컨택트,
컨택트,
컨택트,
컨택트,사실 난 이 영화 보고난 뒤 하루 지났지만 이 영활 생각하면 솔직히 좀 몽롱하다 외계인이 사용하는 언어가 이제까지 봐 왔던  것과는 다른것에 놀랐고 나선형의 외계인 비행체가 주변 배경과 맞물려 좋았다 
컨택트,굿
컨택트,글쎄 별로던데
컨택트,북극의 연인들 공상과학 버전이면서 운명에 대한 깊은 생각을 하게 한다 이런 종류를 가장 좋아함 감독님 감사해요
컨택트,무기의 의미를 이해해갈 때 소름 돋았다 진짜 소름이
컨택트,졸림
컨택트,굿
컨택트,상상력과 감성과 철학과 과학을 적절히 섞어 만든 명작
컨택트,
컨택트,
컨택트,재밌었어요 
컨택트,                  이안 당신의 전 생애를 다 볼 수 있다면 삶을 바꾸겠어요 
컨택트,우리 인생에 대한 많은 생각을 하게 만드는 기묘한 영화
컨택트,대단한 상상력
컨택트,재밌어요
컨택트,
컨택트,
컨택트,시간의 동시존재에 관한 개념은 참으로 어려운 것이다 과거 미래 현재가 공존한다는 철학적 물리학적 개념을 이해하여야 영화가 이해될 것 같다 하지만 지금까지의 공상과학 영화와는 그 차원을 달리한다  인간의 상상력이 이 정도는 되어야 하지 않을까 생각한다 
컨택트,
컨택트,
컨택트,서양영화로는 드물게 동양적 시선을 담고 있다 그것을 풀어내는 과정이 흥미롭다 나 자신에게 많은 질문을 하게 만드는 영화
컨택트,
컨택트,
컨택트,
컨택트,이 영화는 끝까지 다 봐야 내용이 이해가고 감동이 밀려오게 된다  무하한 우주와 끝나지 않는 생명의 연속 아름답고 신비로운 영화다
컨택트,너무어려워  불교철학의 윤회사상을 이야기 하는것인가 번은봐야할듯
컨택트,
컨택트,
컨택트,자신보다 월등한 문명을 가진 미지의 세계의 생명체를 조우할 때 어떤 느낌일까 그들을 대하는 내용이 매우 흥미로웠고 몰입도가 높았다  약간 아쉬운점은 반전은 좋았지만 결말이 약간 상투적인 느낌을 받았다 그리고  미국우월주의적인 요소가 여전히 있다는 점이 약간 아쉽다 물론 그 색채는 상당히 흐려져 있어서 불편하게 느껴질 정도는 아니었다 
컨택트,
컨택트,과거현재미래 
컨택트,완벽한 새로운 관점의 영화
컨택트,
컨택트,우주 여행할 정도의 기술력이면 자동번역기좀 들고댕겨라에어리언놈들아
컨택트,
컨택트,
컨택트,진짜 처음에는 잘몰랐는데 끝날때쯤  소름이 돋고 감정이 북받쳐올랐다인생영화가 생겼다고 말할 수 있을 만큼 너무 교훈을주고  감동적이였다
컨택트,
컨택트,
컨택트,
컨택트,어렵다 뭔말인진 알겠으나
컨택트,
컨택트,
컨택트,겁나 개취일 영화  미스테리 장르에 관심이 없다면 오징어 먹물만 기억에 남겠지 문과판 인터스텔라 드립 누군가욬 갑자기 퓨처워커 다시보고 싶어졌다
컨택트,좀 지루
컨택트,몹시 개인취향인 영화친구들은 다 지루하단다 포스터에서부터 느꼈던 신비감과 실제적인 연출의 디테일  의 사운드까지 완벽하게 어우러져 보는 내내 행복했습니다
컨택트,너무 지루하고 재미없음
컨택트,
컨택트,중간중간에 쏟아져 나오는 장면장면들이 마지막까지 봐야 모든게 이해되는 영화 처음부터 끝까지 모든걸 짜맞추고 그걸 풀어나가는 연출이 마음에들었다
컨택트,동그라미  시작도 끝도 없는 동그라미에서 끝을 정하고 살아가는 인간들을 위한 채찍
컨택트,
컨택트,외계인의 언어는 문장 하나가 이미 완성되고 순환되는 원모양이다 시간도 이들의 언어와 같다면 그녀의 선택을 이해할 수 있다
컨택트,아 진짜 오징어가 먹물 뿌리는 것만 기억에 남네 밑도 끝도 없이 뭐 하자는 영화임
컨택트,
컨택트,인생영화
컨택트,
컨택트,눈물이 계속 난다 이 영화 아끼고 아끼면서 몇년에 한번씩 주기적으로 보고싶다
컨택트,예상치 못한 반전 외계인을 소재로 하였으나 영화가 말하고자 하는 바는 다른 곳에 있었다
컨택트,언어를 풀어나가는 과정도 재밌었고 결과도 소름 씨네마
컨택트,천재적인 발상과 드니 빌뇌브의 느린 호흡의 연출이 돋보이는
컨택트,놀라워서 말이 안나올 지경이다 이런 소설테드창과 영화드니빌뇌브를 만들다니 날 그토록 사랑하셨던 엄마가 생각나기도 하고 마지막 장화신은 아이를 쫒아가는 스크린플레이에선 예상치 못했던 눈물이 흘렀다 마지막을 알기에 더더욱 사랑스러울 아이를 쫒아가는 엄마의 시선을 고스란히 느낄 수 있었다 미래를 안다면 운명을 바꿀것인가라는 서사의 영화들 중에 가장 고급스러운 접근인 듯 싶다 얼마전 본 라이언과 함께 최근 본 영화 중 최고
컨택트,해피엔딩 운운하는것 자체가 이 영화를 이해못했다는 증거 내 인생 최고 영화중 한편이다 
컨택트,이제껏 보지 못한 신선한 반전이였네요 
컨택트,
컨택트,뭔 철학이 있다는지 원 얘들 할리우드은 꼭 이런 식이더라 인간의 탄생과 인생에 대한 의문을 외계인 존재 대입 시공간을 초월한 구세주로 다가올 새로운 세상 뉴월드 오더 신세계 질서를 슬며시 덮고 밀어 넣는 방식 그들이 과거에 도착한 것처럼 년 뒤에도 올 거라는 것 종교를 비틀어 새로운 종교를 만드는 중
트롤,공주 개패버리고싶네
트롤,
트롤,즐거운 뮤지컬이 일상인 귀여운 트롤들의 세계관 세기 스머프의 상위호환이라 느껴진다 행복은 우리 모두의 마음속에 있고 그걸 느끼게 해줄 누군가를 찾자 개인적으로 드림웍스 제작 최고의 애니가 아닐까 생각함
트롤,미취학  아동용  영화 어리다고  현혹하지  맙시다  인생은  해피엔딩이  아니잖아요
트롤,너무 유쾌하게 봤어요우리말버전도 퀄리티높음
트롤,노래도 좋고 너무 귀여워요
트롤,
트롤,  완전 명곡
트롤,초반 스토리에 심각한 문제가 있음 위험을 대비해 혼자서 힘들게 준비한 벙커를 안전불감증 친구가  자기 맘대로  공개시켜서 빼앗아버림  폭력적인 애니임
트롤,
트롤,저는 매번 돌려봐요 감동도 있고 재미도 있고 캐릭터는 별로 안예쁜데 그게 그냥 트롤이고 트롤일뿐 캐릭터까지 이쁘고 안이쁘고 따지지않고 본다면 충분히 매력있는 캐릭터들
트롤,다양성을 주장하는 사람들은 다양성을 충족시키지 않는 것이 나쁘다고 말하는 것 자체가 이미 폭력을 내포한다는 것을 모른다 다양한 색깔이 무채색보다 더 좋은것이라고 너무나 당연하게 말하는 사람들이 가장 폭력적이다 바로 자신이 정의라고 생각하고 있기 때문 자신들의 기준에 부합하지 않으면 적으로 규정한다 게다가 무언가를 먹고 행복을 느낀다는 설정은  트롤같은 파티광들이 파티에서 마약을 하는 것과 비유할 수 있음에도 오히려 그 부분만 외부의 무언가에게 전가시켜서 설교하는 설정은 전형적인  좌파의 발뺌식 논리 선민적 교조주의에 기반한 숨겨진 폭력이 불쾌한 영화 
트롤,
트롤,너무 이쁘고 잼있는 애니메이션을 많이 본 까닭일까 캐릭터들이 귀엽지도예쁘지도
트롤,그닥
트롤,최고 까지 샀다구요 도 물론 세된 딸이 너무 좋아해서 대사를 줄줄 외울정도예요 
트롤,
트롤,
트롤,음악보다 좋아요
트롤,
트롤,
트롤,재미있긴했는데 공주캐릭터 개발암이기적이고 생각없고 
트롤,
트롤,
트롤,
트롤,
트롤,영화를 보기 전에는 못생겼다고 생각한 캐릭터들이 보고난 후에는 너무나 사랑스럽다 노래도 다 너무 좋고 특히 색감이 정말 예쁘다 아이와 어른 모두에게 교훈과 감동을 주는 좋은 영화
트롤,
트롤,노래허그춤을 사랑하는 귀요미 트롤들 알록달록 형형색색 정말 화려한 색감들 폭발 귀엽고 앙증맞은 다양한 트롤 캐릭터들
트롤,
트롤,
트롤,
트롤,굿
트롤,드림웍스의 탈을 쓴 디즈니
트롤,저희가족 모두 즐겁고 행복했어요 노래도 신나고 트롤들 너무 귀엽고 강추합니당
트롤,형식이 목소리 넘 좋아
트롤,
트롤,
트롤,
트롤,
트롤,더빙판  다시 듣고 싶어요
트롤,
트롤,철저히 아동용 애니  살 울아들은 엔딩때 앞에 나가 춤추고 신나했음 
트롤,더빙판 봤는데 목소리 굿 노래 굿 행복해지는 기분이 들어 좋았어요 
트롤,보는 내내 즐거움과 행복함을 느낄 수 있었던 넘 재밌는 애니영화강추
트롤,내안의 순수한 마음이 꿈틀꿈틀용기나네요
트롤,
트롤,재밌다
트롤,예쁜 색감으로 현혹시킨 최악의 애니메이션 
트롤,
트롤,애들하고 더빙판 봤는데 노래도 잘하고 애들이 재미있어했어요 
트롤,딸과 함께 더빙판 봤는데 너무 재밌게 봤네요
트롤,딸아이와 재밌게 봤어요 귀에익은  팝송을 가사와 함께 들으니  또한 좋았습니다
트롤,색감은 예쁘다 내용이 올드한 아이들 영화라니
트롤,
트롤,스토리 아쉬움 대사도 뭔가 끊기는 느낌이고
트롤,
트롤,행복을 강요하는 짜증나는  이기적인 캐릭터
트롤,아동용인데 잼나네요 좀아쉽기도했지만 조카들이 좋아해서 같이 웃음 우리도 이정도는 충분히만들것같은데 애니 수입만하지말고 직접만들었으면 이런 애니보다 둘리가 훨재밌었는데 둘리 재개봉하면 무조건갑니다
트롤,캐릭터기
트롤,캐릭터가 너무 너무 귀엽고 표정들이 너무 리얼해서 넋을 잃고 봤네요노래들도 다 좋고요 살 우리딸도 너무 재밌다네요
트롤,재밌다 캐릭터들 너무 귀엽고 생각없이 보기 내용도 힐링된다  또 보고싶은 영화다
트롤,진짜  꿀잼 안보면 후회 할것 같아요
트롤,보면 행복해지는 영화 노래도 신나고
트롤,행복이란뭘까 한번쯩 생개해보고픈영화 음악 영상 다 이뿌요 엄지척
트롤,캐릭터는 좋았지만 내용 전개는 식상하다 못해 지루한
트롤,완전 힐링되는 영화  보고나니 행복해졌다  계속 맴도네  
트롤,영화보면서 행복해졌어
트롤,영화보고 나면 진짜 행복해지는 기분임 노래 진짜 좋다
트롤,음악도 신나고 캐릭터도 너무 귀여웠어용
트롤,춤출때 기엽고 노래도 넘나 좋다
트롤,트롤들 춤출때 넘 귀엽  최강큐티였음
트롤,주말에 보고 귀여워 미쳐죽는줄더빙으로 한번 더 볼거다
트롤,보는 내내 행복했음  노래도 너무 신나고 캐릭터에 빠졋다
트롤,귀여운 캐릭터에 유머도 있고 꿈과 희망 용기도 있는 감동도 주면서 노래도 적당히 들어간 이런 애니매이션이 좋다  어른과 아이 모두 만족할만한 영화였다
트롤,정말정말 지루한영화
트롤,최신영화보기 
트롤,최신영화지금보기 
트롤,저스틴 팀버레이크의    이거 하나로도 너무 좋다
트롤,스토리가  뭔가 아쉽네요 살 아들은 잼있다는데  보는 내내 지루함이  느껴졌던  영화입니다 굳이 비교하자면  주토피아가   스토리면이나  구성면에서  훨씬  더더더 좋았음 아이들만 보내도 될듯해요
트롤,보는 내내 귀엽다 소리를 수백번 한 듯 싶다 귀여워 귀여워
트롤,스토리가 조금 탄탄하지 못해 점을 드리진 못하지만 행복에 관해 더 깊이 생각해볼 수 있던 영화였던 것 같아요 노래도 색감도 참 예쁘고 주인공인 파피가 절망에 빠져서 색을 잃었다가 다시 되돌아오는 그 장면이 특히나 감명 깊었습니다 재미있고 좋았어요 
트롤,알록달록 업그레이드된 스머프를 보는 느낌 빵 터지진 않는데 무한 긍정의 귀여운 캐릭터들과 흥겨운 노래로 보는 내내 미소 짓게 된다
트롤,생각보다 취향을 많이 타는 듯한 애니메이션 음악도 흥겨움도 댄싱도 좋지만 개인적으로는 정서에 맞지 않는듯 갈등 조성이나 해결되는 부분의 스토리라인이 약한것도 아쉬운듯 나쁘지 않지만 사람따라 취향따라 다르게 느껴지는 작품인듯
트롤,영상미 음악은 좋은데 스토리가 좀 약하다랄까  더빙판을 봐서 집중이 안됐지만 애들은 진짜 좋아해요
트롤,흥터지는 트롤 감미로운 브랜치의   더빙판 재밌게 봤어요
트롤,자꾸 생각나는 밝고 경쾌한 트롤들 
트롤,너무재밋어요 꿈에도나오겟어 밥먹는데도생각나거 영화관에서 두번더보게용
트롤,그냥 볼만하다 근데 대사가 너무 많아 
트롤,솔직히 기대 안하고 봤는데 완전 취향저격 넘나 재밌는 것 
트롤,행복은 우리 마음 속에 있다고 노래한다 
트롤,조조로 보고왔는데 넘나 신났음
트롤,캐릭터 너무 귀여웡 노래도 진짜 너무 좋았어용 끝나고나서도 흥얼흥얼
트롤,알록달록 신나는 영화행복해져요 더빙판 연기 좋아요
트롤,캐릭터 너무 귀여움 도 너무좋아서 바로 받음
트롤, 진짜 대박 완전 씬남 딱 내스타일임
트롤,역시 드림웍스 아이들이 정말 좋아하네요 마지막에 행복에 대한 메시지는 어른이 봐도 참 좋았다는
트롤,시사로 봤는데 진짜 흥남트롤 귀여벙
트롤,존잼 너무 귀여워요
트롤,내 친구랑 똑닮음  해피바이러스 감염시키는 영화
트롤,예고편 보고서 노래 좋다 했는데 이번 그래미 어워드에서 수상했네요 
트롤,요즘 죄다 노래 불러 제끼네 뻔하다 못해 지루한 애니
트롤,머리카락 곤두서게 보고싶다
트롤,귀여운 캐릭터들 만큼 영화 자체로도 넘나 재밌었어요 국내 더핑판으로 봤는데 좋음  
트롤,밝은 분위기에 희망을 찾는 트롤들의 이야기를 다룬 작품이면서도 좋은 명곡들과 뮤지컬적인 요소가 잘어울러진 수작인듯 거기에 행복은 아주 가까운곳에 있다는 진리를 일깨워주는 영화  아이들과 봐도 너무 재미나게 볼수 있는 영화 드림웍스 애니는 이제 믿고 봐야 하는게 맞는듯 디즈니에 뒤질 이유가 없다 
트롤,트롤  꼭 볼께요성경언니 화이팅 
트롤,시사회 다녀왔습니다 영화의 분위기도 스토리도 밝고 유쾌해서 보는 내내 흥겨웠습니다  캐릭터들도 너무 귀여웠고    정말 좋았어요 더빙으로 봤습니다 재밌어요
트롤,여긴 미국인데요 아이가 만세 너무너무 좋아해서 극장에 두번 갔어요  어른들이 봐도 넘나 재밌구요 캐릭터들도 완전귀엽구요  노래들도 완전신나고 좋아요 얼릉 블루레이로 나오길 기다리고있어요 
트롤,미국에서 보고 왔는데 트롤들 볼수록 귀엽고 의외로 병맛스러운 웃음코드 완전 재밌음
트롤,따뜻하고 신나는 애니메이션애가 좋아하네요
트롤,쉬운 일상영어 위주라 아이들이 거부감없이 잘 봤어요 캐릭터들 정말 사랑스럽고 노래도 다좋았어요 강추
트롤,별 기대않고 갔는데 영상미도 있고 캐릭터도 귀엽고 노래도 신나네요 저스틴팀버레이크가 성우도 하고 노래감독도 한 것 같은데 여러가지 팝송 나와서 따라 부르고 좋았어요
트롤,그럭저럭
트롤,캔 스텁 디스 필링
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
트롤,
그레이트 월,미국은 우주괴물 중국은 지구 괴물떼 새로운 세계관인가
그레이트 월,웅장하고 음악도 멋있고 잘 보았습니다
그레이트 월,
그레이트 월,중국풍 한 번 적나라하게 강하다
그레이트 월,겉은 그럴싸하지만 기실 부실 공사로 지은 장벽 같은 영화
그레이트 월,내용 모르고 봤는데 의외로 볼만하던대 
그레이트 월,미국은 중국자본으로 영화 만들지 마라
그레이트 월,맷데이먼은 이런 중국영화에 왜 출연햇을까 자석으로 괴물을 죽인다 치사하게 괴물이 먹는순간에 공격한다니 참으로 우습고 허접한 영화 장예모가만든 어린이용전설 영화 만리장성이 모티브라니  우습다
그레이트 월,단순한내용을 대단히도화려하게만들려고 용썻네
그레이트 월,서양 보다 문명도 앞서고 정신도 높은 중국 앞에 서양 오랑캐들이 숙연해하는 장면 만들어 넣으려고 애 많이 썼다
그레이트 월,옛적 홍콩영화는 킬링 타임용으로는 꽤 괜찮았었으나 이건 도대체 총체적 난국의 영화네요  영화 자체가 지금의 중국정국을 말해 주는 듯 합니다   제국주의는 안됩니다공존이 우선이죠 이왕이면 같은 동양인으로서 최소한 서양 보다는 나았으면 하는데
그레이트 월,그 놈의 돈이 뭐길래 맷 데이먼아
그레이트 월,진짜 별 반개도 아까움 장예모가 이런영화를 맷데이먼도 돈만 주면 다 찍는건가
그레이트 월,점이 아깝다
그레이트 월,킬링타임용으로 좋고 액션도 좋음
그레이트 월,장예모 감독 맷데이먼형 왜그런거야
그레이트 월,짱깨 내수용으로 짱깨 학교수업에나 틀면 딱좋은   점이상 준 놈들은 짱깨가 분명함  제발 한글쓰지 말고 니네 나라로 가라
그레이트 월,자석으로 괴물을 조종한다는 내용이 코로나 백신속 자석 나노물질로 사람들 감시하고  명령내려 사람들 행동 통제 하는거 암시하는 딮스 어젠다 홍보 영화네
그레이트 월,
그레이트 월,돈을 소품 사는데 다 썻나  너무 단조롭다
그레이트 월,맷 동생  니가 여기서 왜 나옴  역시 명불허접 중국 자본이 들어간 영화는 다르군 자칭 지들이 발명했다는 화약 나침반을 자랑질하고 만리장성이 인류 구원을 위해 만들어졌다는 뭐 그런거  일개 병사가 완전 군장하고 주방에서 혼자 설거지를 하고 온갖 화려한 그것도 깔 맞춰진 군복에 머리엔 스프레이 잔뜩 뿌려 각잡은 머리와 찐한 화장질로 떡칠한 얼굴로 다이빙 쇼나 하고 그나마 볼만한 건 괴물들 인데 그것도 한국팀들이 해줬겠지 노동력 갈아넣어서  그리고 자석이 무슨 십자가냐 들이 대면 이대로 멈춰라 보는 내내 유치해서 헐리웃이 중국 자본 쳐먹고 서서히 저무는 구나싶네
그레이트 월,평이 죄다 쓰레기라 점줌 최소 점은 줄만한 영화임
그레이트 월,에구야
그레이트 월,요란한 빈수레 별점 이 왜 안 눌러지는거냐고
그레이트 월,아 진짜 중국이 대외적으로 우리 돈많아라고 자랑할라고 찍은 괴작이라고 밖에 역사속 사실에 쳐서 만드는 판타지도 정도라는게 있는 거다 그나저나 맷데이먼은 진짜 회사가 중국자본 투자를 많이 받나 마션도 그렇고 요새 중국몽삘나는 영화에 자주 나오는듯
그레이트 월,예전에 개봉했을때 볼까하다 안땡겨서 잊고 지내다 넷플에 있길래 봤는데 평에 비해 나쁘지 않았음 다만 좀 없었으면 하는 설정은 굳이 왜 성벽 위에서 다이빙을 해가지고 공격을 하는지 의문 성을 쌓은 이점을 버리고 자살특공대나 다름 없는 설정을 넣지 말지 황당하고 억지스러운 보여주기식 설정임 그리고 여왕을 지키는 애들이 목도리 도마뱀처럼 방어를 하는데 그럼 얼굴은 불 붙은 투석에 면상이 멀쩡할 수가 있나 이것도 역시 억지스러운 설정
그레이트 월,애들과 함께  시간가는  줄  모르고 봤네요  꿀잼입니다
그레이트 월,맷 형 왜 이딴거 찍었어요 정말 할말없는  영화입니다
그레이트 월,화려한 그림만 있고 이야기는 부실해 시간 아까워
그레이트 월,만리장성을 흉노족을 막으려고 쌓았던가
그레이트 월,중국스러움을 한껏 펼치고 싶었나본데  외형만 내세우니까 안되는거다
그레이트 월,장예모 감독이 멧 데이먼이랑 유 덕화 데리고 무슨 짓을 한거지   한국의 창궐이 먼저일까 이 영화가 먼저 일까   마지막 나라 구해준 영웅 보내는 멍한 표정의 여배우 표정 내 표정
그레이트 월,장예모는 왜 쓰레기를 만들었을까
그레이트 월,만화 영화같아요 볼만 합니다
그레이트 월,이런것도 영화라고 지리네
그레이트 월,맷데이먼 위스키요원  지못미 유덕화 노구에 안습 중국몽 개쓰레기영화
그레이트 월, 이것도 영화라고아니지 너무 잘봤습니다 
그레이트 월,만니장성 그것은 위대한 정복  영광의날 
그레이트 월,
그레이트 월,스케일 한번 어마어마 하네 킬링타임으로 최고다
그레이트 월,중국 로비 자금 들어간  개쑤뤠기 영화
그레이트 월,지렸네여
그레이트 월,맷에게 선구안이 생기는 계기가 되길
그레이트 월,
