title,review
애나벨   인형의 주인,편의 시리즈중 제일 괜찮음 평점이 왜이렇개 낮지  
애나벨   인형의 주인,탄개봉하기전에 탄탄다운받아 다봤슴  탄은 극장에서 보는걸로 
애나벨   인형의 주인,
애나벨   인형의 주인,아쉽
애나벨   인형의 주인,
애나벨   인형의 주인,편 보다 잼있네 편으로의 자연스러운 연결도 멋짐 결말에 악마가 쉽게 제압당한게 흠이다
애나벨   인형의 주인,빛을 사용한 연출 기법과 새로운 연출 실험에는 박수를 주고 싶습니다 어린이 주연 룰루 윌슨과 탈리샤 베이트먼의 연기는 훌륭했습니다 컨저링 유니버스의 간극을 메우는 작품으로써는 손색이 없습니다 하지만 전형적인 공포영화라는 점은 변하지 않으며 딱히 새로울 것이 없다는 점은 좀 안타깝네요
애나벨   인형의 주인,평점이 너무 낮아서 기대 안하고 봤는데 년도에 개봉했던 더 넌  보다 훨씬 재밌게 봤네요 오전에 보는데도 소름끼치던데 이 짱임
애나벨   인형의 주인,안봤는데 팝콘 공짜로 먹는 영화라 하데요
애나벨   인형의 주인,애나벨 특유의 공포보단 놀래키는데 집중한듯 이야기 구성도 탄탄하지 못하고 여기저기 깜짝 놀라는 공포영화 장면 덧붙이기 한듯 스토리 진행도 너무 너무 작위적 에서 해주는거 보는데 점 줄려다 쓰잘데기 없이 여기저기 이어붙이는 엔딩보고 점으로 떨굼
애나벨   인형의 주인,
애나벨   인형의 주인,
애나벨   인형의 주인,전작보다 훨씬 무섭고 재밌던데프리퀄로서 역할을 톡톡히 함
애나벨   인형의 주인,악마한테 십자가나 성경책이나 주기도문이 효과 있는지 궁금하다 집엔 십자가는 없지만 성경책은 여기저기 있긴하다 주기도문은 뭔 일 하다가도 자동응답처럼 나온다 미신이라고 하지만 복숭아나무도 나쁜 기운을 막아준다고 해서 아빠는 언젠가부터 집 주위로 복숭아나무를 공간만 생기면 심으셨다 개도 귀신을 본다고 해서 그런가 이제까지 개를 안 키웠던 적이 없다 한 두 마리도 아니고 보통 다섯 마리는 늘 키웠다 새벽 닭 울면 귀신이 도망간다고 해서 닭도 키운다 커서 들은 얘기지만 지금 사는 집을 샀을 때 동네 사람들이 기운이 쎄다고 말렸다고 한다 기운 탓인지 진짜로 안 좋은 일들이 생겼다 양 옆에 있던 집은 다 이사갔고 결국 집도 헐렸고 우리집만 남았다
애나벨   인형의 주인,
애나벨   인형의 주인,
애나벨   인형의 주인,편보다 별로야
애나벨   인형의 주인,
애나벨   인형의 주인,전문가 평점 어떻게 저렇게 높지 서사 빈약하고 새로운 것 없고 놀래키려는 데만 치우친 것 같아 처음 가졌던 기대감이 마지막엔 거의 허무할 지경이었다 
애나벨   인형의 주인,애나벨편보다 훨씬 무섭고 완성도 높습니다 재미있게 봤어요
애나벨   인형의 주인,편보다 덜 무섭고 막판엔 좀 짜증남   귀신이 애들 스트레스받게해서 지쳐 죽일거같음 
애나벨   인형의 주인, 분명 놀랄 타임인거 알았는데도  깜놀한 장면 좀 있고   많이 잔인하거나 기괴한 장면없이도  볼만함  누구와 영화를 봤는지도 중요한것 같습니다 좋은관계의 사람과 시청시 좋은 분위기는 평점에 좋은 영향을 주는것 같네요
애나벨   인형의 주인,킬링탐용으로  괜춘
애나벨   인형의 주인,진짜 명작 지금봐도 무서움 편 완전 기대
애나벨   인형의 주인,이정도 점수받을만함 영화아님 이정도면 충분히 잘만들었다
애나벨   인형의 주인,요즘 헐리웃 공포영화 왜 이러나
애나벨   인형의 주인,극장에서 무섭고 재미있게본 영화네요 그래서 블루레이로 구입했습니다 화질좋네여  안보신분들 한번 두번 보세요 
애나벨   인형의 주인,아놔 이게 머야 진짜 심각하게 재미 없는데
애나벨   인형의 주인,개인적으로 애나벨 이나 컨저링보다 훨 무서웠음 특히 마굿간에 허수아비평점이 생각보다 낮네여
애나벨   인형의 주인,음 생각보다 너무 난잡하고 정리도 안된듯한 영화 스토리도 너무 빈약했고 공포 분위기 조성도 순간순간 화면연출과 사운드를 이용해서 놀래키는 정도 딱 기억에 남는 장면은 없음 그리고 배우들 연기도 너무 플랫하고 각본도 문제가 있지 않았나 싶다 너무 터무니 없게 스토리를 이러나가는 애나벨 시리즈로는 이번편이 마지막이길 
애나벨   인형의 주인,
애나벨   인형의 주인,
애나벨   인형의 주인,이걸보고 어떻게 무섭다고하지소리땜에 놀라고 귀만아프고
애나벨   인형의 주인,볼때마다 두근두근
애나벨   인형의 주인,
애나벨   인형의 주인,애나벨의 원작에 반도 못미침 무서워서놀라는게아니라 소리에 놀람 짜증나는줄알았다
애나벨   인형의 주인,공포영화의 온갖 클리세와 설정을 가져다 덕지덕지 누더기 
애나벨   인형의 주인,맵기만 한 짬뽕
애나벨   인형의 주인,무섭당
애나벨   인형의 주인,역대급으로 잔인했지만 제일 무서웠음
애나벨   인형의 주인,
애나벨   인형의 주인,공포 분위기 이런거는 다 괜찮았는데 마지막이 너무 아쉬움과 실망스러운게 많이 남는 작품임 전편이랑 이어지게 하는건 좋으나 꼭 그렇게 비극적이게 해서 꾸려가야 했는지 실망스러운 작품임 제임스완이 했었어야 했는데   한마디로 마지막이 고구마 였음 
애나벨   인형의 주인,늦췄다 조였다를 반복하며 이어지는 긴장감까지는 좋은데 배우들의 연기를 보면서 김이 빠지고 헛웃음이 나온다 아이들의 연기는 그렇다고 쳐도 성인들의 연기에서조차 별다른 차이를 느끼지 못했다 순간 순간 놀래키는 재주는 꽤 있는 듯
애나벨   인형의 주인, 무서운거 보면 밤에 항상 엄마랑 같이 자는 겁쟁이입니다 정말 기대하고 다리부들부들떨어가면서 영화관에 들어갔습니다 태어나서 처음으로 영화관에서 공포영화를 봤는데 그냥 그랬습니다 팝콘안던지고 제가 다먹었습니다 바지 안젖었습니다 아주 뽀송뽀송합니다
애나벨   인형의 주인,어떻게 이게 안 무섭다 하지 전 시리즈 통틀어 제일 낫구만 연출도 그렇고 스토리구성도 그렇고 깜놀요소도 그렇지만 개연성에 기반한 막연한 무서움도 한몫했는데  여러모로감독이 바뀌어서 그런가 여러 전작들과 비교해  한 레벨 업된 느낌이었다
애나벨   인형의 주인,초등학생이어서 볼때 제가 이거 않무섭나 거리면서 무서워하면서 보고있었어요 친구랑 근데 보다가 친구가 무섭다고 분을 넘기니까 끝나고 친구 엄마가 에나벨은 보면 않된다고 꺼버렸지만 친구랑 몰래 다시보았죠 근데 그냥그래요 이거 무서운거 못보는 사람들이 보면 않될것 같네요 재밌게 봤어요 더 무섭게 에나벨  만들어주세요
애나벨   인형의 주인,재미있었는데 이야기가 짐작이 가고 무섭진 않았어요 
애나벨   인형의 주인,
애나벨   인형의 주인,괜찮았어요 무섭지 않았거든요
애나벨   인형의 주인,응걍그래
애나벨   인형의 주인,
애나벨   인형의 주인,저 초등학생인데 엄마랑 같이 새벽에 보다가 엄마는먼저주무시고 저 혼자 이거 다봤는데 안무서워요
애나벨   인형의 주인,하고싶어요안될까요제발보내드립니다
애나벨   인형의 주인,
애나벨   인형의 주인,편 보다는 훨씬 나졌지만 편과 마찬가지로 그닥 무섭지가 않음 공포영화가 무서운게 거의 없다 성인이 되니 무서운 영화 찿기가 힘들다
애나벨   인형의 주인,중반까지 진부하고 평범하다가 후반에 좀 재미있다
애나벨   인형의 주인,요즘 괜찮은 공포영화가 없는듯 그나마 괜찮은 편에 속한다고 할 수 있는 영화 중 하나 
애나벨   인형의 주인,
애나벨   인형의 주인,전편 애나벨 과 절묘하게 이어지는  마지막 장면은 반갑지만 전체적으로는 그냥저냥 봤다 컨저링 유니버스에 속하지만 얘들은  컨저링 편과 편에 못미치는 느낌이며  악령도 슬슬 지겨워진다  컨저링 세계에도 몬가의 돌파구가 필요한지도 모르겠다
애나벨   인형의 주인,
애나벨   인형의 주인,
애나벨   인형의 주인,의미도 없고 개연성도 없는 공포물은 이제 지겹다 졸려
애나벨   인형의 주인,제임스 완 감독이 어쩌구저쩌구 감독 다른 사람이다 위의 감독은 자꾸 악령을 크리쳐로 몰고 갈려는 경향이 강하네 하여튼 마지막이 아 에나벨의 연결고리로 전 시리즈를 다 감상한 분들이라면 후회 안할 영화이며 웹에서 다운 받은후 흘려보듯 감상한 사람들 많나 보구나 점점 
애나벨   인형의 주인,초딩공포  이런걸 극장에서 본 사람들
애나벨   인형의 주인,
애나벨   인형의 주인,
애나벨   인형의 주인,제임스완 감독의 공포영화 작품들을 좋아하는데  별로 안 무섭네요 그래서 점인데 영화자체는 나쁘지 않음 완감독 특유의 절묘한 연결고리는 살아있는데  독특한 개성이 실종된 귀신들이라고 할까  무섭다기보다는 친근감이 익숙한 폼 익숙한 스토리 초반 교통사고에 대한 묘사가 차라리 좋았음 섬뜩
애나벨   인형의 주인,너무 뻔한 전개 공포영화 속 어른들은 언제나 애들 말을 믿지 않는다
애나벨   인형의 주인,올해 유독 과거이야기를 알려주는 영화가 많이 나왔는데 그중 하나인 영화입니다 전편들을 다 봤다면 갈증이 해소되는 기분을 느낄수 있을거예요 크게 놀래키지 않으면서 무섭게 하네요 근데 깜짝깜짝 놀라야하는 걸 좋아하는 분들이라면 꽤나 엄청 밋밋하실지도
애나벨   인형의 주인,그저 그런 공포영화
애나벨   인형의 주인,공포를 못느낀다는 사람은 영화에 집중하지 못하는 산만한 사람이나 안무서워하는 척하는건 아닐까 이 영화는 제작자인 제임스완 스탈이다 많은 공포물들이 잔인하게 죽이고 피를 보이며 공포를 느끼게 하는데 제임스완 스탈의 영화는 절대 그렇지 않다 짜증나지 않으며 공포의 극을 체험하고 싶다면 보자
애나벨   인형의 주인,마지막 장면이  편이랑  연결 편의 전 내용이네요 내용도  탄탄하고  볼만함
애나벨   인형의 주인,
애나벨   인형의 주인,새로운 악몽 밋밋하다 편보다
애나벨   인형의 주인,
애나벨   인형의 주인,아주 고전적인 인형의 저주를 그린 엑소시스트 영화인데 뻔한 스토리지만 아이들의 연기가 너무 좋았고 음향이나 영상적  공포감도 괜찮은 영화였다
애나벨   인형의 주인,
애나벨   인형의 주인,
애나벨   인형의 주인,
애나벨   인형의 주인,
애나벨   인형의 주인,
애나벨   인형의 주인,분위기 스토리 모두 당신이알던 그 애나벨
애나벨   인형의 주인,잠 안 올때 보면 딱 좋은 영화 공포 영화 보면서 하품 하긴 첨이네
애나벨   인형의 주인,시청각적 자극이 발끝까지 전해지는 영화 러닝타임 내내 조여오는 공포영화계 수작 다만 가 덜 조화롭다
애나벨   인형의 주인,너무 기대하고 봤더니 똥망인 전작보다 못하네
애나벨   인형의 주인,나름 무서웠지만 재밌기도 하였음
애나벨   인형의 주인,
애나벨   인형의 주인, 전설의고향보다 못한  공포물  보면서 졸긴 첨이네
애나벨   인형의 주인,헬한국영화 알바들한테 속지말고 공포영화 좋아하면 내리기전에 꼭 가서 보세요
애나벨   인형의 주인,너무 느슨한 전개와 급작스런 분위기 전환 주요 캐릭터의 어이없는 소모 등 기대보단 아쉬움이 짙은 작품 은근히 공포심을 자극하던 인형의 역할보단 대놓고 막나가는 악령에 초점이 맞아 마치 슈퍼내추럴 긴 에피소드를 보는 듯 했다 
애나벨   인형의 주인,소문난 잔치에 먹을거 없다구 여간 재미없었다
애나벨   인형의 주인,하품나올 정도로 뻔하고 지루하고 노잼 당연히 무섭지도 않음 
애나벨   인형의 주인,
애나벨   인형의 주인,컨저링이 대박였던거네이건 무섭기 보단 웃기던데  놀이동산 무서운집에 놀러온 아이들 같은 느낌이랄까 도망갈 생각보단 공포를 즐기는 아이들
애나벨   인형의 주인,그냥 그저그런 악령영화
애나벨   인형의 주인,전작시리즈에 비해 루즈하게 전개되어 지루지루하다 평점조절
애나벨   인형의 주인,늘어지다 마지막에 좀 몰아치는그닥 무섭진 않으나 컨저링부터 시작해서  이 시리즈뮬을 너무 좋아하기에 점
애나벨   인형의 주인,최고 무서움 혼자 밤에 보시길 추천
애나벨   인형의 주인,초중반 대충 예상되던 결말조금 루즈하게도 느껴지긴했지만역시 영화 라이트 아웃 감독님답게불빛음향소리 등으로 중간중간 깜짝깜짝
애나벨   인형의 주인,
애나벨   인형의 주인,솔직히 점 정도인데 평균이 너무 낮아서 점  볼만했음
애나벨   인형의 주인,허수아비가 젤 짜증나
애나벨   인형의 주인,악마도 오래되면 관절이 굳고 손전등으로 맞으면 아프다 
애나벨   인형의 주인,식상함 긴장감 없음 제임스 완 감독이 아니었어 어쩐지
애나벨   인형의 주인,누가 무섭다고 한거야 딱 예상돼는 타이밍 지루한 영화임
애나벨   인형의 주인,애나벨의 탄생을 알린 영화 액소시즘 같은 것은 없으나 악마를 내세운 탄생의 스토리로는 나무랄데가 없네요 제작의 제임스완 답게 처음 도입부 그림자에서 악령을 암시하고 중간에  컨저링의 유명한 수녀귀신발락도이제 남은건 워렌 부부가 애나벨을 해결한는것과 아미티빌 사건 해결 가지가 남았군요
애나벨   인형의 주인,나올거 뻔히 아는데 안나오니까 짜증나더라
애나벨   인형의 주인,애나벨은 재미있고 최소한 유치하지 않다 이영화는 유치함의 극치다 거기다 지루함까지 안봐도 될뻔했다
애나벨   인형의 주인,짜증나 이걸 영화라고 만들었나
애나벨   인형의 주인,딱중간그만큼의 영화
애나벨   인형의 주인,나무서운거진짜못보는데눈뜨고영화본건이게처음다른것도이렇개안무섭나컨저링고뭐고다시다봐야겠다 눈감고봤던걸이젠뜨고볼수있다 그냥 에일리언수준
애나벨   인형의 주인,공포영화가 무서우면 됐지머 조낸 무서웠따
애나벨   인형의 주인,애나벨 인형이 무서울수 밖에 없는 이유가 나오는 데 역시나  죽은이를 부르면 무서운 일이 생긴다는 정설을 다시금 확인하게 된다 다만순간적인 놀람인형의  그 다지 많지 않은 움직임 특유의  음산한 분위기 위주의 구성등은 호불호가 갈릴수 있겠다 
애나벨   인형의 주인,귀신사탄에대한영화로사람들이정신부열하여정신이미쳐가고있습니다 이런영화를보지말고예수님을믿으세요선한영으로승리해야합니다 예수님을믿으세요
애나벨   인형의 주인,
애나벨   인형의 주인,정말  갑툭튀만 번 있는듯 스토리정말없고 갑툭튀만있어요  영화보다 주스 코로나온 
애나벨   인형의 주인,중후반까지 곧잘 유지되던 긴장감이 급격히 흩어진다 결말은 허전 식상한 소재의 한계
애나벨   인형의 주인,무섭지도 않고 스토리도 없고 상상력도 없고 결론은 씹노잼
애나벨   인형의 주인,꼬마아이의 손전등에 손을 맞고 도망치는 악마라니  제일 싫어하는게 놀래키기위한 공포영화 스토리나 분위기로 공포감을 만드는게 아니라 그냥 갑툭튀  그냥 지겹게 억지로 마지막까지 봤다 무섭지도 않고 재밌지도 않고
애나벨   인형의 주인,진짜 쭉 무섭기만함 첨부터 끝까지 쭈욱
애나벨   인형의 주인,에나벨의 기원 기대도 말고 추측도 말고 편하게 집중해서 보시기를
애나벨   인형의 주인,그냥 깜짝깜짝 놀래키는게 좀 많아서그렇지 딱히 스토리가 재밌다거나 그런건 아니였슴 근데 팝콘쏟은 사람이 있긴있더라고요  
애나벨   인형의 주인,솔직히 영화시작 여분 후부터 끝날때까지 너무 무서워서 영화끝날때쯤 다들 녹초상테 역대 최고 무서운 영화 개인적으로 컨저링보다 훨 무서웠다 한국영화 평점알바들에게 속지말고 이건 꼭 밤에 극장에서 보시길
애나벨   인형의 주인,아심멎될뻔
애나벨   인형의 주인,하하하
애나벨   인형의 주인,
애나벨   인형의 주인,억지설정에 답답하기 그지없음 중딩은 무슨 초딩들이나  무서워하겠지
애나벨   인형의 주인,공포영화 다운 영화 앞전 시리즈보다 악의 힘이 떨어짐이 느껴짐 혼자봐도 볼만했음
애나벨   인형의 주인,미국식 공포영화 소문보다는 덜 무서웠음
애나벨   인형의 주인,친구랑 둘이 보고 나오면서  이거 혼자 봤으면 큰일 날뻔했다   컨져링은 그냥 애교수준   무섭네요
애나벨   인형의 주인,아아악   개무서워
애나벨   인형의 주인,
애나벨   인형의 주인,입소문이 무섭긴 하네요 결국 봤는데 역시나 긴장감 조성은 좋지만 엄청 무섭다 그런 건 없는 듯 그래도 이런 미스터리 같은 영화를 좋아하기에 시간은 금방 지나가네요
애나벨   인형의 주인,일이니까 점 줌
애나벨   인형의 주인,도데체 어느 부분이 무서운거냐  게다가 이상하게 말하다마는 듯한 엔딩  너무 지루해서 소름 
애나벨   인형의 주인,하나도 안무서워서 실망
애나벨   인형의 주인,깜짝깜짝 놀라는것 빼곤 친구와 나는 웃음포인트들이 있어 종종 웃음 참느라 죽을뻔하나도안무서웠습니다하지만 은근히 진이빠지더라구요 음향이 살렸어요
애나벨   인형의 주인,
애나벨   인형의 주인,놀이공원의 귀신의 집에 다녀온 것 같아 공포가 아니라 사람 놀래키는 영화 
애나벨   인형의 주인,
애나벨   인형의 주인,제임스 완감독 팦콘뿌릴 알바구해요 두당 만원 소리도 잘지르면 만 하실분은 메일 주세요 메일주소는 
애나벨   인형의 주인,이 인형이 진짜 존재한다는 사실이 아니었다면 이건 그저 어린여자 아이들과 몬스터의 어드벤처 영화쯤 되시겠다 중딩은 이런거 보고 좀 놀라려나 
애나벨   인형의 주인,아 뻔해 뻔해  지루해 서양인들은 공포에 대한 진정한 의미를 잘 모르는 것 같다 소리만 대따 크게 해서 빵빵 놀래키는 게 그게 공포냐 짜증나게 인형이 제일 무섭게 생겼음  끝 
애나벨   인형의 주인,하나도  안무서워요 지루해요
애나벨   인형의 주인,완벽한 장르 미장센 오버하지 않은 엔딩
애나벨   인형의 주인,너무 슬픈 영화였어요
애나벨   인형의 주인,다리는 쥐나고 옆사람들은 귀막고 나는 입막고 진짜 무서운 거 잘 못보는 사람은 심장 주의
애나벨   인형의 주인,아이들과 함께 즐겁게 잘 봤습니다 나름 재밌었어요 
애나벨   인형의 주인,무섭지않음
애나벨   인형의 주인,돈이 넘 아깝다 이게 공포 영화냐 아이들 잔뜩 출연시키구 음향만 커서 소리 에 몇번 놀랬다 젠장 개 그지 같은 영화
슈퍼배드  ,올 여름 전 세계를 점령할 놈들이 온다 악당을 악당답게 만드는 영화인 슈퍼배드 가 돌아옵니다
슈퍼배드  ,
슈퍼배드  ,
슈퍼배드  ,미니언들의 활약이 적어서 좀 아쉽긴 하지만 귀엽고 유쾌하고 아이들 뿐만 아니라 어른들이 보기에도 신나고 재미있는 것 같네요
슈퍼배드  ,악당이 좋은일 할수있을까나
슈퍼배드  ,최고에요
슈퍼배드  ,
슈퍼배드  ,만큼 잼난다
슈퍼배드  ,
슈퍼배드  ,춤 출시간에 한대라도 더 때려라
슈퍼배드  ,
슈퍼배드  ,약간 실망스럽다
슈퍼배드  ,
슈퍼배드  ,별로네요
슈퍼배드  ,갈 수록 질리는건 어쩔 수 없네
슈퍼배드  ,미니언 보는맛으로 보는 영화
슈퍼배드  ,미니언즈 기여어 
슈퍼배드  ,전체적인 스토리는 별로였는데  깨알 같은 재미와 어릴적 듣던 디스코 음악이 반가웠습니다
슈퍼배드  ,
슈퍼배드  ,편편 보다는 좋았다
슈퍼배드  ,분량은 괜찮음
슈퍼배드  ,감상평을 꼭 써야 하네  전편들보다는 좋았음
슈퍼배드  ,식상함 끝부분 로봇은 맘에 드네 
슈퍼배드  ,이건 그냥 그루 이야기 씨네마
슈퍼배드  ,
슈퍼배드  ,말도안돼 이건 진짜 아니지 태연이 서현이가 더이상 더빙을 맏지 않는 건 그렇다 쳐도 이건 진짜 슈퍼배드 팬들이 기다려온게 절대 아니다 전작들보다 전혀 나을것이 하나도 없는 진부한 스토리에 전혀 부질없는 그따위 열린결말은 진짜 매우 불만족스럽다 
슈퍼배드  ,너무재밌어요  그루 아그네스  마고 마리의  미니언즈 가 재밌습니다 
슈퍼배드  ,소재 고갈된 시리즈의 특징 새로운 인물의 등장  쌍동이 동생의 등장은 신선하지 않고 미니언의 활약이 부족해서 큰 웃음이 없다
슈퍼배드  ,
슈퍼배드  ,포스터에서 나온거랑 영화내용이 달라요
슈퍼배드  ,
슈퍼배드  ,마이클잭슨 배드 이 장면 보면서 아들과 잼있게 춤 춤
슈퍼배드  ,새로운 악당 브랫과 미니언들의 방황 등이 신선한 재미를 준다
슈퍼배드  ,흥미롭고 가족과 함께봐서 더흥미로움
슈퍼배드  ,
슈퍼배드  ,
슈퍼배드  ,따봉
슈퍼배드  ,미니언들비중없애고 쌍둥이동생 등장시켜놨는데 반전도없고 스토리에 기여하는 역할도없음 그리고 캐릭터들마다 각자스토리가 각각 따로놀고 이야기가 합쳐지지않음
슈퍼배드  ,하고싶어요안될까요제발보내드립니다
슈퍼배드  ,그루 너랑 똑같이 생긴 드루랑 노느라고 미니언즈 안 챙길 거면 이제 그만 헤어져
슈퍼배드  ,
슈퍼배드  ,글쎄 개인적으로 시리즈중 제일 별루인듯 산만하고 어수선한게 눈은 즐거운건 인정
슈퍼배드  ,
슈퍼배드  ,다들 재밌다고 하는데 나에겐 맞지를 않는듯
슈퍼배드  ,
슈퍼배드  ,지난 번에 새 엄마 캐릭터와의 캐미가 좋았는데 이번엔 쌍동이 동생 캐릭터와 캐미도 좋았습니다 
슈퍼배드  ,화려해 졌지만 그만큼 산만해진 구성 주인공이 누군지 모를 좋게 봐선 매력적인 캐릭터들의 향연 달리보면 중심없는 중구난방식 전개 그래도 근래에 보기 힘들었던 단비같은 애니메이션 어느정도의 재미는 항시 보장 
슈퍼배드  ,
슈퍼배드  ,솔직히 말해서 슈퍼배드 는 너무 좀 재미가 없었다
슈퍼배드  ,
슈퍼배드  ,
슈퍼배드  ,미니언의 활약이 약하다 형제와의 우애가 돋보였다 년대 팝은 너무 듣기좋았다
슈퍼배드  ,새로운 악당의 등장과 그 악당을 쫒는 그루 형제 그리고 미니언즈와 가족들의 애피소드까지 여전히 귀여운 캐릭터들의 활약은 재밌었고 앙증맞아 보는 즐거움만으로도 반은 먹고 들어간다 스토리 속에 잔잔한 감동이나 교훈을 넣었으면 하는 아쉬움이 있지만 아이와 함께 가볍게 즐기기 좋은 애니
슈퍼배드  ,괜찮은 캐릭터들과 미니언들을 제대로 활용하지 못하는 것도 벌써 번째다
슈퍼배드  ,
슈퍼배드  ,미니언즈는 항상 옳다  아멘
슈퍼배드  ,잘만든 애니메이션이라 생각되네요 미니언들은 귀엽고 악당과 가족의사랑을 잘 섞어놓은 것 같네요 
슈퍼배드  ,러블리 미니언즈 미니언즈를 위한 영화 뚜찌빠찌 뚜찌빠찌 뿌우
슈퍼배드  ,슈퍼배드 너무 귀엽고 웃기다웃는 소리 안내느라 힘들었다
슈퍼배드  ,아이와 부모가 함께 즐길 수 있게 배분을 참 잘했다 그러면서도 끝도 없이 유쾌하다 
슈퍼배드  ,가끔 이런 걸 봐주면서 마음을 정화시켜주는 느낌을 느껴보는 것도 좋은 것 같음
슈퍼배드  ,더빙때문에 재미가 있다 근데 뭔가가 나사가 빠진 듯한
슈퍼배드  ,좋아
슈퍼배드  ,어째 스토리가 기대했던거 보다 이하네요 스토리가 좀 억지스러워서 내용이 이해가 잘않돼네요
슈퍼배드  ,귀여워요
슈퍼배드  ,시리즈가 이제 점점 산으로 가네요  스토리는 갖다 버린듯
슈퍼배드  ,
슈퍼배드  ,아이들에게 너무 인기있지만 전작들보다는 많이 아쉬움 무언가 억지로 이야기를 끌어낸 느낌
슈퍼배드  ,아이와 너무 재미있게 봤습니다
슈퍼배드  ,살 딸과 로 봤는데  딸은 재미있어했는데 전 지루했어요 
슈퍼배드  ,대박 짱이다
슈퍼배드  ,악당이 귀여운 그들
슈퍼배드  ,여름방학용으로 딱
슈퍼배드  ,요 귀여운 것들
슈퍼배드  ,재미있게 봤습니다 편보고  편다 챙겨 봤다는 
슈퍼배드  ,재밌다는 평을  보고 보았는데 다소 지루 했다 가끔씩 아주 조금 재밌었다 미니 미언즈 좋아해서 본 건데 미니미언즈 무척 조금 나온다 볼거리는 좀 있으나 중간에 지루할 만큼 재미 없었다 아이들이 보면 괜찮을 려나
슈퍼배드  ,봤는데 재밌다
슈퍼배드  ,아이들이 좋아함
슈퍼배드  ,진짜  재미있다  감동  했습니다
슈퍼배드  ,미니언즈의 힘 근데 케빈 밥 스튜어트가 전면에 나오지 않은 것은 아쉬움
슈퍼배드  ,미니언즈가 엑스트라급이라 좀 실망 살도 엄마도 그닥 재미는
슈퍼배드  ,재밌네요  상상력에 감탄합니다
슈퍼배드  ,
슈퍼배드  ,미니언즈에게 반했음
슈퍼배드  ,미니언즈들이 제일 재밌었네요 
슈퍼배드  ,
슈퍼배드  ,재미없다는  평이 많아 볼까말까 고민하다봤는데  어른이 봐도 재밌어요 애들 역시 좋아하네요 캐릭터 각각도 귀엽고 보길 잘했어요 아이피 티비에 나옴 한번 더 볼까해요
슈퍼배드  ,재미있네요
슈퍼배드  ,예고편이 너무 많이 보여줘서 그런지 생각보다 재미는 없었는데 미니언과 아그네스가  진짜 완전 대박  귀여움
슈퍼배드  ,기대가 너무 컸나  아 미니언들
슈퍼배드  ,너무 재미있고 미니언즈도 귀여워요 꼭 봐야 할 영화일 듯 
슈퍼배드  ,
슈퍼배드  ,
슈퍼배드  ,
슈퍼배드  ,어른이 보기에도 넘나 재밌네요 웃다가 시간 가는줄 몰랐어요 캐릭터들이 넘나 귀엽고 사랑스럽네요 특히 막내딸 느무느무 이뻐서 아직도 미소가 지어짐
슈퍼배드  ,애들 데리고 갔다가 어른이 반하는 적재적소의 올드팝과 어른 동화의 만남
슈퍼배드  ,
슈퍼배드  ,시간 가는줄모름 음악 너무 좋아요
슈퍼배드  ,
슈퍼배드  ,무더위 피해서 우리 딸램이랑 정말 시원하게 봤어요  울랄 라 
슈퍼배드  ,어른이봐도 재밌어요 역시 잼나네
슈퍼배드  ,
슈퍼배드  ,핵꿀잼보면알아  짱   또웃김
슈퍼배드  ,젤 별루
슈퍼배드  ,애니메이션 의 발전을 보았다
슈퍼배드  ,비행기씬에서 정말 기립박수쳤다 열번도 더볼수있다 최고다  제작자들천재 
슈퍼배드  ,열번은 더 보고 싶음 진짜 흠뻑 빠지고 왔어여 편이 핵잼
슈퍼배드  ,지금까지 보았단 슈퍼배드 중 제일 재미있었다 비록 미니언즈 분량이 적어서 아쉬웠지만 다크 미니언이 너무 귀여웠다
슈퍼배드  ,
슈퍼배드  ,어른이봐도 넘  재밌네요 또보고  싶다능
슈퍼배드  ,완전 재미있음 애들한테 꿀잼
슈퍼배드  ,진짜 재미없응 돈 아까워 시간도
슈퍼배드  ,
슈퍼배드  ,미니언즈의 비중은 적었지만 역시 제몫을 하고 너무 사랑스러움
슈퍼배드  ,사랑스러운 미니언들 아무래도 슈퍼배드 시리즈엔 그루가 중심이라 미니언들의 활약이 적었지만 영화보는 내내 곳곳에 깨알재미들이 있어 넘 즐겁게 봤네요 
슈퍼배드  ,언제 스토리를 기대했었나
슈퍼배드  ,아이들 영어공부하기 좋아요
슈퍼배드  ,
슈퍼배드  ,
슈퍼배드  ,재밌고 귀엽고 감동까지있음 
슈퍼배드  ,
슈퍼배드  ,정말 유쾌하고 재밌는 영화였다
슈퍼배드  ,
슈퍼배드  ,재미있게 봤어요
슈퍼배드  ,
슈퍼배드  ,너무 귀엽고 잼나요
슈퍼배드  ,어제 영화보고 나서 입덕 이제 미니언템모아야지흡 미니언즈도 나오나요
슈퍼배드  ,상영관 좀 늘려주세요 슈퍼배드 짱
슈퍼배드  ,더울때 무겁고 우울한 영화보다는 역시 미니언들이랑 꽁냥꽁냥  친구 억지로 끌고갔는데 넘조아햇
슈퍼배드  ,기대안하고 봤는데 재미살짝 감동까지 미니언 너무 귀엽습니다
슈퍼배드  ,아 극장에서 이렇게 웃어본 적 오랜만인듯 
슈퍼배드  , 나름 복고 코드 잘 살리고  적당히 미니언즈 등장  후반부에 조금 지루하긴하나 애들을 위한 전체이용가 영화치고는 어른도 함께 보기에 나쁘지 않음 너무 재미있다는 댓글도 그렇지만 너무 재미없다는 댓글도 경계하시길 바래요 
슈퍼배드  ,정말 재미있음
