title,review
반드시 잡는다,그냥 보다 걸림
반드시 잡는다,재밌는데
반드시 잡는다,평소 댓들 안다는데 오늘 서 보고 댓글 달게만드는 영화 통 개연성도 없고 정말 밑도 끝도 없는 영화 돈 들여서 이 정도 수준의 영화밖에 못만드는지 참 한심하네요
반드시 잡는다,무서운 살인영화 비호
반드시 잡는다,그저그래
반드시 잡는다,재밌는데  왜 관객수가 저렇게나 낮누
반드시 잡는다,아무리 영화라고 해도치매를 검색만 해봐도 알 정도의 병인데 그리고 고증이라고는 하나도 안했나 길에서 막 칼로 찌르고뭐요 내용도 진부하고
반드시 잡는다,조금 재미는 있는데 허술한게 많음
반드시 잡는다,아니 나중에 기회가 많았는데 왜 신고를 안해
반드시 잡는다,의외로 재미있었습니다
반드시 잡는다,다음 평점 못 믿네재밌어요 흥행이 왜 안됐지
반드시 잡는다,재밌습니다
반드시 잡는다,탄탄한 시나리오 뛰어난 연기 명작이구만  할아버지 연기 죽이네요 
반드시 잡는다,추천합니다
반드시 잡는다,볼만합니다
반드시 잡는다,스릴있고 긴장감 넘치네요 추천입니다
반드시 잡는다,넷플릭스 있어서 봣는데 재밌네요 스릴러
반드시 잡는다,재밌네요
반드시 잡는다,재밌던데 나는 
반드시 잡는다,비현실적인 경찰과 총맞고 부활하는 노인 등  다소 어설프지만  뭐  우짤껴 
반드시 잡는다,재밌어요 훌륭한 연기를 보여주신 연기자님들도 짱짱
반드시 잡는다,
반드시 잡는다,재밋습니다 평점 믿지 마시고 일단 한번 보세요
반드시 잡는다,몇번씩이나 봤네요 연기  대박 재밋습니다
반드시 잡는다,재밌던데요
반드시 잡는다,잔인한 연쇄살인범을 쫒는 스릴러물인데 성동일의 코믹연기는 집중력을 떨어뜨린다 노인을 정권 연장 이용도구로 취급하는 수꼴 정당에 딱맞는 컨셉
반드시 잡는다,너무 잼있게 봤네요
반드시 잡는다,
반드시 잡는다,너희 젊음이 너희 노력으로 받은 상이 아니듯이  내 늙음도 내 잘못으로 받은 벌이 아니다          늙어도 똑같은 사람인데  어르신들 공경합시다   난 재밌게 봤음
반드시 잡는다,
반드시 잡는다,칼 맞아도 안죽고 총 맞아도 안죽고  그런데 재밌네 또 보고싶어  노장은 살아있다 우리도 너희도 모두 다 늙는다   이런 나라를 만들어 주신 어른들을 공경하자
반드시 잡는다,코믹연기도 좋았고 미국인남편도 진짜 재밌게 본 영화입니다 평점이 왜 이렇게 낮은지 모르겠네요 뭉클한 장면들도 있고 재밌게 봤습니다
반드시 잡는다,잔인한 연쇄살인범을 쫒는 스릴러물인데 성동일의 코믹연기는 집중력을 떨어뜨린다 노인을 쓰레기취급하는 현정권에 딱맞는 컨셉
반드시 잡는다,
반드시 잡는다,청소년들이 계속 폭행하려하고 칼로쑤시고 성동일은칼맞고 총맞아도 계속 다시 돌아오네 무슨 터미네이터냐 좀 부드럽게 스토릴 이어갔으면 좋았을텐데 너무아쉽다  끝을  천호진이 다죽이고 지은이를 휠체어 태워나가서 신분세탁하고 성형수술해서 다른지역가서 한의원 차렸어야했다 그랬음 아주 훌륭한영화
반드시 잡는다,평점보고 봐야 될지 말아야 될지 시간낭비가 되는게 아닐까 이런 갈등을 불러 일으킨다는 것 자체가 망작이라는 얘기
반드시 잡는다, 개연성이 떨어지는 스토리 그나마 배우들이 살려서 점
반드시 잡는다,
반드시 잡는다,웃기는 스릴러   배우들 능청이  
반드시 잡는다,재미있었네요
반드시 잡는다,흥행 안된 것이 이상함
반드시 잡는다,성동일 배우님의 다른 영화들에 비해 이 영화에서 더욱 특이코믹감동 캐릭터 좋았어요 
반드시 잡는다,스토리가 탄탄한데 약간 어슬픈 미완성도를 가지고있다 배우들의 연기가 뛰어나서 모든 것을 커버할 수 있음 반전은 짜릿하게 다가옴 전반적으로 괜찮다 보고나서 새벽시분에 이렇게 내가 글을 적고 있는걸보면
반드시 잡는다,재밌고만
반드시 잡는다,
반드시 잡는다,믿고보는 백윤식
반드시 잡는다,스릴있음
반드시 잡는다,유치하긴해도 재미짐
반드시 잡는다,
반드시 잡는다,너무 잼나요
반드시 잡는다,배종옥이 땜에 평점 많이 줬음
반드시 잡는다,기대보다 재밌음
반드시 잡는다, 해줘서 보는데 보는중이라 일단 점만주고요 다보고나서 평점조정예정
반드시 잡는다,
반드시 잡는다,재미있어요
반드시 잡는다,
반드시 잡는다,재미있게 잘 봤습니다
반드시 잡는다,천호진씨 연기 최고입니다
반드시 잡는다,토스트가게 앞에서 착한척 할때부터 저게 범인이겠다 생각함
반드시 잡는다,굿
반드시 잡는다,초반엔 누가 범일일까 설마 저놈은 아니겠지 하면서 봤는데 이걸 더 오리무중으로 가져갔으면 좋았을텐데 아쉽다 아무리 전직 경찰이라지만 치매걸린 사람의 활약에 너무 의존을 하니 현실성이 확 떨어져 버림
반드시 잡는다,노코멘트
반드시 잡는다,클레맨타인 급
반드시 잡는다,우연히 이 영화를 봤는데  스토리 탄탄 정말 추천영화였네요  돈 안내고 봐서 미안해요 너무 괜찮은 영화인데어쨌든 너무 잼 있게 잘봤습니다  
반드시 잡는다,시나리오 미워잉
반드시 잡는다,이정도면 완전 재미있구만  평점이 왜 이렇지      성동일 계속 영화 나오시길 
반드시 잡는다,마지막 반전이 약했던것 같다
반드시 잡는다,
반드시 잡는다,명품배우들의 한바탕 질펀한 한판  재밌게 잘 봤어요
반드시 잡는다,지금 새벽 시 분 넘어가도록 잘 보는중에 평점 줄려고 들어왔어요 같이봐요
반드시 잡는다,요즘 영화의 범죄자들은 이유 없이 범죄자다 
반드시 잡는다,재미있게봤어요
반드시 잡는다,재밌음
반드시 잡는다,
반드시 잡는다,
반드시 잡는다,
반드시 잡는다,
반드시 잡는다,역쉬 기대를 저버리지 않는 배우들의 열연
반드시 잡는다,가여운 고령분투
반드시 잡는다,
반드시 잡는다,좋은 배우 다 조져 노은 연출이라니
반드시 잡는다,아무리 생각해도 이 영화의 장르를 모르겠다
반드시 잡는다,
반드시 잡는다,찬찬히 생각했다 열받아 로긴했지만 미덕도 있지 않을까 훌륭한 배우들 나름의 원작 평타이상이 예상되는 소스로 이런 오물을 만들면  순전히 쉐프탓 더 이상 언급은 시간낭비 그나마 좋아하는 배우들에게 미안해서
반드시 잡는다,왜 이렇게 연출했는지 현실성 너무 떨어지면 바로  재미없어지는걸 좀 황당무게
반드시 잡는다,점대가 내생각 구래서 
반드시 잡는다,
반드시 잡는다,킬링으로 봤지만 보는 내내 스릴있음
반드시 잡는다, 연기도 좋고 쫄깃하고   근데 못봐줄 정도로  엉성하다 
반드시 잡는다,시나리오가 현실성이 없다
반드시 잡는다,힘들어보이는 두 노장 나름 캐미가 좋았던것같다 휠체어 탄 여자가 흘리는 눈물의 의미가 소름까쳤다
반드시 잡는다,
반드시 잡는다,
반드시 잡는다,
반드시 잡는다,반전에  반전  재밌어요 배우들의  연기가  대단함
반드시 잡는다,뭔가 부족해 
반드시 잡는다,스릴러물인데 긴장감이 너무 떨어져서 아쉬움  딱히 지루하진 않음
반드시 잡는다,
반드시 잡는다,안타깝다    배우가 아깝네 한국에서는 비현실적인  스토리 인것을 감안해도  많이 부족하에요   어설픈  허리우드 영화 흉내
반드시 잡는다,배우들의 관록있는 연기가 돋보였습니다 영화 잘 봤습니다
반드시 잡는다,이 영화댓글을 보고 댓글알바가 이렇게 많구나를 깨달았습니다 앞으로는 안 낚이겠습니다 감사합니다
반드시 잡는다,누가 범인인지 뻔히 알겠다
반드시 잡는다,시간때우기 나쁘지 않은데
반드시 잡는다,노인을 위한 헌정 영화 노인들의 체력이 금강불괴지신 수준 나름 스릴과 반전이 괜찮네요
반드시 잡는다,시간 낭비 배우 낭비
반드시 잡는다,재미난 영화 첨부터 끝까지 능청스럽게 범인이 아닌줄 알았더니만 흉악무도한 놈이었네요 인간이 가장 잔인하다는 말  공감했지만 진짜 잔인합디다
반드시 잡는다,왠만하면 글 안남기는 스탈인데싸우자는 거냐퉤
반드시 잡는다,연기파 배우들의 각기의 연기력을 바탕으로한 스릴러 백윤식 천호진 성동일의 각기다른 연기력 대결과  나름 흥미진진한 연쇄살인이 볼만한 영화
반드시 잡는다,
반드시 잡는다,스릴 웃음 볼만해요
반드시 잡는다,
반드시 잡는다,그냥저냥 아무생각없이 보는 영화수준이다 많은걸 바란다면 그만큼 실망한다 재미도 별로고 특이한 점도 없고 에혀
반드시 잡는다,제가 웹툰을 안봐서 그런가요 전 흥미진진하게 봤습니다 재밌네요
반드시 잡는다,뒤늦게 보고 그 어설픔과 엉망진창에 당황 시간 아깝다
반드시 잡는다,
반드시 잡는다,감독아 명배우들을 오징어로 만들었구나  다시는 영화칙지마라 
반드시 잡는다,시니어의 어설픈 액션씬이 영화의 수준을 많이 떨어지게 만듬
반드시 잡는다,재미있게 보았어용
반드시 잡는다,박평달은 노인네가 칼빵 맞고도 일어나고 총 맞아도 벌떡벌떡 일어나고 무슨 캐릭터냐 
반드시 잡는다,흥미진진하고 재밌어요 
반드시 잡는다,노인과 스릴러 괜찮은 시도
몬스터 패밀리,
몬스터 패밀리,더빙은 어느 정도 만족 하지만 이야기 흐름이 너무 뻔하고 단조로워 별로 재미를 느끼지는 못함
몬스터 패밀리,아주 재미있지는 않았지만 서로 싸우고 불행하다고만  느꼈던 가족 모두 행복을 찾는 메시지가 좋은 애니메이션
몬스터 패밀리,아이들이 보면 좋을것 같네요 좀 유치하네요  김태균씨 연기 잘하시고 목소리 좋아요 성우같아요
몬스터 패밀리,단 한 글자면 감상편 끝이다  
몬스터 패밀리,최고
몬스터 패밀리,가족의 소중함을 일깨우는 애니인건 알겠는데 몬스터들을 엮어내는 전개도 지루하고 뻔해서  애니로써 재미나 감동은 그닥 
몬스터 패밀리,
몬스터 패밀리,참고로 전 성인입니다 에니메이션을 즐기지만 이건 진짜 재미 없네요 내용도 억지로 짜 맞추는 느낌이고
몬스터 패밀리,개연성이 없네 억지로 스토리가 진행된다
몬스터 패밀리,
몬스터 패밀리,몬스터호텔 그걸생각하고 가면 안됨  진짜이건 살살 애들용임 진짜 잼없음
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,재미있었어요
몬스터 패밀리,아이들은 좋아 해요 그닥 뭐 내용은 
몬스터 패밀리,헷갈리지 마세요 기존에 몬스터호텔이나 몬스터 주식회사  그쪽 아닙니다 슈퍼배드 제작진 그것도 혹 했었는데 그르지 마세요  돈이 참 아까웠어요 더빙도 장난질 하는것도 아니고 딱 라디오 사연 읽는 것처럼  그래픽도 퀄리티 장난이고 내용도 그지같고   편성 잘 엮어서 성수기에 매진 찍던데 난 진짜 영화보면서 이렇게 사기당한것 같은  느낌은 츰이야 평론가 평점보니  영화를 보긴 한건가
몬스터 패밀리,
몬스터 패밀리,아이가재밌게봤데요
몬스터 패밀리,어이없이 봤습니다 난 앞으로 영화예매 안할래
몬스터 패밀리,재미있었어요
몬스터 패밀리,예상 외로 좋았습니다
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,정말 돈이 아까웠던 영화 애는 분도 안 돼서부터 얼마나 남았냐 계속 묻고 나도 정말 도중에 나오고 싶은 걸 꾸역꾸역 참느라 혼났다 점도 아까운 영화였다
몬스터 패밀리,정말 관람료가 아깝다 재미도 감동도 없는데다내용까지 불륜과 외도의 내용인에 뭐시기 가족영화라고  참나 정말 어이가 없네 
몬스터 패밀리,이거 에버랜드에 있던데 그거인가요
몬스터 패밀리,재미도없고 감동도없고  지루할찰나에불륜외도가 나와서 참으로 불편하게봤네요 아이들 가족들과 함께 보다가 너무 민망했습니다  엄마는 가족을버리고 다른 남자와 제의인생을 즐겨야하고 아빠는 비키니입은 모델들에게 맛사지받고있고 이런 영화가 왜 어린아이들등급인가요  저희앞줄 부부들은 애들데리고 나가던데 저도 그랬어야했나보네요  아이들에게 보여줘선 안될영화입니다
몬스터 패밀리,크리스마스용 가족영화라결론은 가족 화합이라 뭐 틀린 이야기는 아니지만 중간 전개 과정이 콩가루 집안 엄마의 불륜불륜이라하기 뭐 하다면 잠깐의 방황뭐 이런 외도 비스므레한 내용이 죽나오다보니 애들이랑 집사람이랑 다 같이 보기는 참으로 민망했습니다 집 사람도 같은 얘기를 하고애들은 별 재미 없었다고 하고  
몬스터 패밀리,크리스마스에 편성해서 돈벌생각하지 말고 재대로된 어린이 영화를 만들었으면
몬스터 패밀리,가족의행복이라는결론인데  어느정도와닿기도했음 가족이 보기엔 괜찮았음
몬스터 패밀리, 억지스러운 전개가 지루하더라구요 전작에 비해 스토리가 엉성해진 느낌
몬스터 패밀리,우리  동생은 넘 재밌어서 별 무한개
몬스터 패밀리,지루해서 졸다가 나옴 뻔한 스토리에 억지스런 전개
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,뻔한 결말을위한 억지 스토리에 지루하기까지함살 딸아이도 또 보고 싶진 않다고함
몬스터 패밀리,몬스터 시리즈를 기대하고 보면 안될 영화많이 실망했네요
몬스터 패밀리,애들도 재밌고 나도 재밌고 전작보다는 못해요
몬스터 패밀리, 지루함 
몬스터 패밀리,
몬스터 패밀리,어떻게 이런영화가 있을수있는지 회자의전작에 비해서 많이 실망했습니다
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,친구들과 보려고 하는데 댓글을 보니 막장이 있다고 하니 저희에게는 재미있을 거 같네요 내일 영화 보는데 꼭 봐야겠어요
몬스터 패밀리,외모보다 내면 가족의 소중함을 일깨우는 유익한 애니  
몬스터 패밀리,아이들 보여 주기엔 너무 막장 내용이라 보는 중간에 차마 보여줄 수 없겠다 생각되어 애들 데리고 나왔습니다  어떻게 저런 내용의 영화가 전체 관람 등급인지 도저히 이해 불가 입니다
몬스터 패밀리,봐자야
몬스터 패밀리,보고싶어요
몬스터 패밀리,시사회로 봤는데 어른이 봐도 재밌더라구요
몬스터 패밀리,조카랑 재밌게 봤어요
몬스터 패밀리,고퀄기대된다
몬스터 패밀리, 몬스터라니  크리스마스에 꼭 보러가야겟어요
몬스터 패밀리,크리스마스에 가족들이랑 보러가기 딱 좋을 것 같네요
몬스터 패밀리,가족 사랑을 느끼게 해준 애니네요 집사람이 우리가족을 보는거 같다고합니다 가족을 위해 더 열심히 해야할거같아요 재밌어요 꼭 보세요
몬스터 패밀리,예고편 본 아이들이 너무 좋아해요 
몬스터 패밀리,조카들이 좋아할거 같아서 시사 데려갔더니 완전 취향 저격이었어요 어른이 보기에도 지루하지 않고 굿굿 훈훈한 이야기어서 크리스마스와 딱인듯 
몬스터 패밀리,컬투 더빙 오랜만이 구만
몬스터 패밀리,아이들과 즐거운시간 보냈어요잼있어요
몬스터 패밀리,크리스마스 시즌 강추 
몬스터 패밀리,와전히제미있을것같고또추첨을했야되게네요
몬스터 패밀리,아이들이 좋아할 것 같네요
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
몬스터 패밀리,
어쌔신  더 비기닝,아 엔딩샷재밌네
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,스토리도 제멋대로 뒤죽박죽이고 액션 또한 그닥 볼게 없는 영화 차라리 보이카 형님이랑 고스트를 더 부각시켜서 제작했어야 했다
어쌔신  더 비기닝, 보다는 높은 평점 받아도 된다고 봅니다
어쌔신  더 비기닝,남주 케릭터가 너무 약함 역할에 안어울림  흑인 여부국장 존재감 제로연기 너무 못함영화에 몰입이 안됨캐스팅이 얼마나 중요한지 알려줌
어쌔신  더 비기닝,주인공 미스 케스팅 그것 말곤 괜찮은 듯
어쌔신  더 비기닝,통캐하고 깔끔하다 이런 액션 좋다 내용도 충분히 교감되는영화 갠히 복잡하진 않지만 스트레스용으로 강추
어쌔신  더 비기닝,너무 후한가 싶지만 오랜만에 본 시원시원함이 좋았다
어쌔신  더 비기닝,몰입도 최고
어쌔신  더 비기닝,이 정도면 볼만한 영화 스릴 액션 막판까지 나름 긴장감 황금종려상같은 작품을 기대하고 평점주는 것도 웃기는 이야기임 황금종려상이 이렇게 재미있나
어쌔신  더 비기닝,완전 재밌는데 평점이 왜이래 참내
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,강력한 살인마 새끼가주연급들만 만나면 맘이 약해지네말이 되니 말없이 죽일 때는 언제고 전세 이미 역전됐으면 빨리 끝내야지 인터벌을 왜 두나 잘 만드려다 만 로직이 없는 영화액션에 기대를 많이 해서 그런가 편집기술로 때워버리니 아쉬움만 가득남주가 동분서주 하지만 별로 한 게 없다핵폭발이 해수 속에서 일어나면 그렇게 되는 것인가 글쎄그렇게 약해 진짜 그렇게 되는지 검증된게 없고 그렇게 된 위력에 대한 논리적 근거도 제시가 안된다그냥 다행히 잘 마무리된 건가 그거면 된 건가 남주의 그 복수에 대한 피나는 노력은 뭐하려고 그 지랄을 했는지 잘 모르겠는데 그런 피 터지는 훈련은 왜 한 거지 목적을 잊어버리고다른 일에 힘 쏟다가 끝나버린 영화비기닝이고
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,괜찮았고 끝까지 잼있게 봤어요남자주인공 멋짐
어쌔신  더 비기닝,영화 이정도면 꽤 볼만한데 왜이리 짠거야 도대체 얼마나 잘만들어야 되는겨
어쌔신  더 비기닝,말이 아깝다
어쌔신  더 비기닝,첫장면 약혼녀 몸매 점  영화 점  하도 허접하고 황당하고 병맛이라  배속으로 돌려 봐도 끝까지 못보는 영화임  첫장면 약혼녀 몸매만 보고 꺼라 형말 들어라
어쌔신  더 비기닝,일단 남주 딜런의 메이즈러너와는 색다른 액션이 맘에 들었음 그리고 스토리도 꽤 재미있었음
어쌔신  더 비기닝,다른 이들 평가가 너무 예상 외로 짠데  호텔에서 아주 재미있게 봤는데 액션도 괜찮고 반전도 있고 박진감 넘침
어쌔신  더 비기닝,한마디로 쓰레기 같은 영화  개연성은 없고 황당한 연출에 캐릭터들은 다 찌질하다 캐릭터들이 찌질하다보니 매력이라곤 전혀 없는 빌런이 신급으로 보인다 액션이라도 볼만하면 좋은데 작위적이고 뻔한 액션은 허탈한 웃음만 나오게 한다
어쌔신  더 비기닝,스토리 너무 뻔함  스토리 예측가능
어쌔신  더 비기닝,원래 기획의도는 시리즈물 하지만 여기서 끝이군  스토리가 너무 엉성하고 액션에 긴장감 없음
어쌔신  더 비기닝,보이카가 허무하게 죽다니 주인공도 맘에 안 들고
어쌔신  더 비기닝,
어쌔신  더 비기닝,액션 좋아요 허나 스토리 구성이  몰입에 좀 그래도 멋진영화
어쌔신  더 비기닝,아무생각없이보기엔충분한액션영화재미있었음영화주인공이엉화에많이출연한배우였음남자주인공메이즈러너시리즈에출연한배우
어쌔신  더 비기닝,그냥 허접한 미드
어쌔신  더 비기닝,나름 괜찮아요
어쌔신  더 비기닝,감독시키가 똘추다 심심해서 장난으로 만든 영화가 아니면 이런 영화 만들수가 없다
어쌔신  더 비기닝,좋은 영화다 나만 볼수 없다
어쌔신  더 비기닝,맨 마지막  해상씬 만 볼만 허술혀 
어쌔신  더 비기닝,정말 개같은 영화 시간아깝다 그냥티비보는게 더 좋을뻔
어쌔신  더 비기닝,별 기대없이 그럭저럭 볼만함
어쌔신  더 비기닝,액션은 그런대로 볼만했던 것 같은데 뭐 꼭 봐야할 이유는 그다지 없는 듯 하다 그래도 나름 속도감이 있기는 한데 어떻게 보면 그냥 딱 거기까지인 듯
어쌔신  더 비기닝,점도 아까워요 시간남아도시는분 다운받아서 보세요 도 아니고 테이큰도 아닌게 미션임파서블도 아니고 어쌔신이라는데 어쌔신도 아니도 그냥 영화가 엉망임
어쌔신  더 비기닝,기대 안하고 봣는데 재미짐 
어쌔신  더 비기닝,그냥 너무너무 재미가 없네
어쌔신  더 비기닝,주연과 악역 둘이 진짜 닮았다
어쌔신  더 비기닝,깔끔한 액션 굿 마이클 키튼 요즘 이상한 영화만 찍더니 간만에 역할 좀 하네
어쌔신  더 비기닝,하도 우려서 맛도 잘 나지 않는 와 친구들 이야기 주연이 마이클 키튼이야 딜런이야 없이 몸으로 때우는 스파이 영화라니 되레 어색하기만 
어쌔신  더 비기닝,
어쌔신  더 비기닝,솔로들이 주말밤에 집에서 케이블로 보면 될 킬링타임용 그 이상도 이하도 아닌 딱 킬링타임용 거기까지만 홍보 문구에 다채롭고 화려한 액션 폭격에 러닝타임 내내 눈 돌릴 틈 없다 라고 적혀 있는데 이제나 저제나 하고 언제 나오나 기다리느라 눈 돌릴 틈 없이 기다리다보니 영화가 끝났네 화끈한 액션도 없고 추격씬도 없고 볼거리도 없고 주인공 역시 어쌔신이라기엔  부족한데 개폼 잡는 건 이며 에단 헌트네  맨 마지막의 눈요깃거리 때문에 점 줌
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,재밌기만 재밌구만 이것들이 미친나 평점 알바들 천지네아님 눈이 썩은것들이 천지이거나
어쌔신  더 비기닝,예고편이 다였네
어쌔신  더 비기닝,세계경찰 미쿡 
어쌔신  더 비기닝,산만하고 깔끔하지 않은 느낌
어쌔신  더 비기닝,액션 좋았슴 메카닉이나 잭리처 보다는 연출이 약간 못함 느낌 정도
어쌔신  더 비기닝,긴장감이 거의 없는 지루한 액션영화
어쌔신  더 비기닝,
어쌔신  더 비기닝,다소 연출력에서 헛점이 보이지만 나름 재미있게 감상했습니다  다소 호불호가 있을수 있는 작품 킬링 타임용으로 한 번 보는 건 강추
어쌔신  더 비기닝,
어쌔신  더 비기닝,액션좋음 
어쌔신  더 비기닝,액션 정말 끝내줬는데 평점 왜이래
어쌔신  더 비기닝,킬링타임으로는 괜찮음
어쌔신  더 비기닝,연출력이 엉성하고 산만하다 마지막 핵폭발 장면만 생각난다
어쌔신  더 비기닝,끝까지 본 내가 한심하다
어쌔신  더 비기닝,약혼녀의 비참한 죽음에 대한 복수치곤 무언가 통쾌하지도 않고 산만함
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,눈이 짜증낫네요
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,그런대로 볼만함  집
어쌔신  더 비기닝,
어쌔신  더 비기닝,스토리가 별로 공감은 안되지만 액션만 본다면 재밌다 특히 주인공이 메이즈러너의 주인공이라는 것을 영화관 가서 알았고 매우 놀랐다 이미자가 완전히 달라진 느낌
어쌔신  더 비기닝,뭔소리인지 그냥 오락영화라고   그럼 오락을 보여주던가
어쌔신  더 비기닝,
어쌔신  더 비기닝,기대를 안하고봐서 그런지 꽤 괜찮았다배트맨이제 할아버지네
어쌔신  더 비기닝,
어쌔신  더 비기닝,생각보다 스케일이 커지고 뜸금없지만 박력 있게 전개됨 기대보다 배우들 합이 좋아서 점 더
어쌔신  더 비기닝,
어쌔신  더 비기닝,미 우월주의와 분노가 만나는 영화 시종일관 분노에 차서 무슨 미션을 한다고 용 을 본 듯 다음엔 북한일 듯 액션도 그렇고 스릴러도 별로 남는게 없다 차라리 재미라도 살리지 함대 공격씬은 볼만하다
어쌔신  더 비기닝,트레일러영상에 낚였다
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,
어쌔신  더 비기닝,딜런 오브라이언이런것도 배우라고 이런 스토리 이런 배우들로 투자받고 영화화 되는게 대단한 일이다 애인 잃고 도장에서 쫌 배우고 동네 사격연습장에서 총질 좀 한걸로 갑자기 특수요원되고 세상을 구한다 에라이니미 마이클 키튼은 도대체 왜 이딴 영화에 나와서는 자기 필모에 먹칠하고 있나
어쌔신  더 비기닝,분보다 도저히꺼버림
어쌔신  더 비기닝,어쌔신 시리즈로 오해하게 만든 작명 센스에 점 나머진 점수 줄게 없다
어쌔신  더 비기닝,스타일 없는 비급 첩보액션물 차라리 마지막 부분을 앞으로 돌리고 그 뒷배경을 처리하는 쪽으로 가는게 모양새가 보기 좋았을 듯 평범한 미국 대학원생이 분노조절장애를 초능력으로 승화시켜 특급 첩보원이 되는 내용보단 차라리 히어로물이 더 그럴싸해 보일지도 아무리 좋게봐도 이나 본시리즈에 비할 작품은 아닌듯 싶다
어쌔신  더 비기닝,아이도 아니고 어른이 말 안듣고 분탕질치는데 기껏 하는 말이 너 집에 가
어쌔신  더 비기닝,액션씬 너무 구림 그냥 옥신각신 우당탕  스토리 진부 수중 폭파씬 시시 딜런 오브라이언 평가가 낮은 듯  투자를 못받고 어설프게 찍은  영화 로도 안빌려 볼 수준
어쌔신  더 비기닝,아랍 테러리스트에게 애인을 잃고 부상당한 주인공을 개월만에  울트라 캡숑 킬러를 만들어 내는   역시 천조국 미국다운 급 첩보 액션물인데디테일도 허접하고 화끈한 액션도 애들 장난 수준  복수 한번 더 했다간 제차 대전도 일으킬 기세 
어쌔신  더 비기닝,
어쌔신  더 비기닝,본 시리지의 후속을 맡을 자격이 있어보입니다
어쌔신  더 비기닝,완전 재밌게 봤습니다 
어쌔신  더 비기닝,기대를안해서그런거 꽤 재밌게봤음 요즘볼거없는데 요거 볼만해요평이안좋으나 다른영화대비 좀 짜다싶네요신파물 이런걸안좋아해서 그런가 그런영화들보다야 훨낫지싶응물론 평론할생각으로보면 뭔가 깔게많긴한건 인정함주인공이고 고스트고 애들이 너무 복수에불타는데 너무 도변하고 약간 공감이안감남주는 총까지맞아서 치료기간도있을애가 년만에 먼치킨되고 지혼자다함 근데 그냥 나같은 일반인이보기엔 긴장긴장잼썼음킬링타임용으로 추천함
어쌔신  더 비기닝,아 주인공이 누군가 했더니 틴울프의 미국내에선 인기 배우인듯하나 이 영화에서는 몰입감이 별로인건 함정
