title,review
노무현입니다,문재인이란 단어는 나를 웃게 만들고 노무현이란 단어는 나를 울게 만든다 오늘도 눈물 한 바가지 그립습니다
노무현입니다,
노무현입니다,오늘 또 한번 밨습니다 우울했는데 보고 힘을 얻습니다 살아계시다면 꼭 멀리서라도 뵙고 싶습니다 아마 직접 만나면 아무말도 못하면서 말입니다 
노무현입니다,사랑합니다 당신  때문에   지금  이나라가 잘되고  있 습니다 있지  안을께요 다시한번   사랑합니다
노무현입니다,죽음으로 뇌물죄를 회피한 노무현입니다
노무현입니다,그립습니다
노무현입니다,사랑합니다 노무현 대통령님 그리고 죄송합니다
노무현입니다,
노무현입니다,응원합니다
노무현입니다,
노무현입니다,
노무현입니다,
노무현입니다,
노무현입니다,늦게나마 보았어요 대통령으로 계실때 언론의 호도를 혼자 감당하시게 했던거 너무 후회됩니다  아니라는거 잘못되어간다는거 알면서도 저혼자 잘먹고 잘사는것만 생각했어요 죄송합니다 지금 두번째 파도가 왔어요 대한민국은 달라질거고 대통령님이 바라던 세상 만드는데에 더이상 방관자로 남아있지 않을게요 감사합니다 편히 쉬세요 
노무현입니다,동서화합을 외치고 서민을 보담든 님 힘든선택으로 멀리가셨지만 모든이들의 맘속에 자리잡고 계시겠죠
노무현입니다,
노무현입니다,노무현에 대해서 잘 몰랐습니다  펑펑 울면서 봤습니다  
노무현입니다,
노무현입니다,마음을 움직이는 사람
노무현입니다,
노무현입니다,감사합니다 노무현  우리 국민 대통령님  이젠요 문재인 대통령님 같이 사랑하고  따르고  지지할겁니다  그래도 가끔씩  노통 얼굴  보고싶어지네여  사랑 합니다
노무현입니다,
노무현입니다,과거에도 앞으로도 당신과 같이 가슴에 불을 품고 살았던 정치인은 없을거라는 분노속의 슬픔을 안고 살았던 당신이 있어 너무 고맙다는 당신만 생각하면 여전히 눈물이 난다는
노무현입니다,우리의 대통령이라 감사합니다
노무현입니다,
노무현입니다,
노무현입니다,
노무현입니다,정말 멋진 사람이었다 그리고 그의 임기중에 태어난 것이 행운이라고 본다 그가 그립다 영화를 보면서 그가 정말 멋진 지도자라고 생각했고 이곳에서 별점 테러하는 사람들은 안보고 다는 것이 분명하고 그런 사람들은 좀 빠져 있었으면 한다
노무현입니다,여기에 그립네 어쨌네 하는분들은 노통때 초딩이나 중딩 정도 아닌가 뭐가 그립다는건지 노이해 더 나이 먹은 사람들은 이게다 노무현 때문이다 그러면서 국민 탄핵 시켜놓고 자살하니 아주 빨아대는 꼴이 역겹고 무서움 정신병자 소굴맞죠
노무현입니다,
노무현입니다,개인으로는 멋진 인간이고 지도자로는 참 멋진 사람이었다 내가 년도부터 알고 지지하던 그 사람 노무현 잊지 않고 그 정신을 계승하리라
노무현입니다,내 마음 속의 대통령 그립습니다
노무현입니다,그립습니다
노무현입니다,
노무현입니다,
노무현입니다,
노무현입니다,비통한 자들의 페르소나
노무현입니다,
노무현입니다,그립습니다 아직도
노무현입니다,
노무현입니다,
노무현입니다,보고픈 대통령  고맙고 미안하고  편히 쉬세요
노무현입니다,
노무현입니다,
노무현입니다,
노무현입니다,볼때마다 울게만드는 영화그때 많은 사람들이 이분의 이런 삶을 알았더라면 이렇게 보내지 않았을 위인이제 당신의 뜻이 초석이 되고 뿌리가 되어 빛을 발하는 날이 올겁니다 저 위의 하늘에서도 대한민국의 앞날을 위해 굽어살피시리라 믿습니다 보고싶습니다
노무현입니다,이영화를 보고  노무현 대통령 님의진실을 알게 되었습니다
노무현입니다,
노무현입니다,
노무현입니다,
대립군,박지환님 반갑네요  역시 웃음을 책임지시고 계시군요
대립군,안타까운 왕 광해 우리나라 역사에 도 도움이 안되는 잘근잘근 씹어 먹어도 시원치 않을 같은     리 들
대립군,조선시대  가장  훌륭한  왕은 광해다
대립군,백성을 개돼지로 보는 기득권 권력자들과  개돼지 보다 못한 기득권 권력자들을 잘 보여 주는 작품 임진왜란 이후 수백년이 지난 지금도 그렇다는 게 암울하다
대립군,중국에 속해 스스로 종이 된 조선의 겁먹은 정치인들과 오늘날도 똑같이 차이타타운의 명목으로 국가 부동산을 팔아먹는 국가의 정치인들의 부끄러운 행보를 보는듯 하다 그리고  매국친일파들이 조선에게 등돌리고 왜구문화에 빠져 있고 왜구에게 줄서 국가를 팔아 먹는것이 대대손손 그짓하는것이 똑같이 하는구나 이 나라는 국민이 이 나라를 세우고 있다 한국의 연기파 배우들이 이 영화를 사실감있게 명화를 만들었구나
대립군,기득권 에  대한  반감을  조장하는 데   급급  하다 보니   상투적인    서사  로   가득 채워 졌군
대립군,잘만들었군 재밋다 짠한게 괜찮앗음
대립군,초반에는 뭐 이런 허접한 영화가있나 했는데 중후반붙어 정말 가슴이아프다 편집도 많이한듯한데 스토리도 좋고 재미도있는 모든 배우가 연기를 잘하셨지만 박지환 및 조연분들 비중이 적어도 참 빛났습니다 과장이 많겠지만 정치가들에  의해  광해의 업적이 많이 훼손되었지만 여기서 다른면을 보여 좋군요 시대는 조선이지만 현대와 다를게 없어보이는군요  십점만점 처음주는듯 제목을 대립군 말고 다른거였으면 흥했을듯 그리고 재미없다는 무뇌들아 고증을 잘하면서 이정도 상업영화 만드는게 얼마나 어려운데 난 국내영화서 이정도급 영화 기억이 안난다 하고싶은 말이 많지만 그만 끝
대립군,만이상 찍고도 남을 영화였는데
대립군,대립이라는 소재가 흥미로웠다 두려움이라는 주제를 다루는 대사들도 좋았고 지키기 위한 거룩한 전쟁이 얼마나 중요한지를 알게 도와주는 영화
대립군,이승만과 쌍벽을 이루는 나만 살면되 선조시대의 이야기  대립군 토우는 광해를 만나 어렵게 산을 넘어 일본군과 전쟁을 벌이는게 주요내용 만일 이 시대에 광해같은 왕이 없었다면 우리나란 어떻게 됐을까 싶다 영화제목 대립군은 바로 선조를 대신해 왕이 되었던 광해를 일컫는 말이었다
대립군,만족  광해 세자가 유약하게 나오네 결말 슬프다
대립군,보자
대립군,무사랑 비슷한데  어째 년전 무사보다 재미가 읎당 
대립군,
대립군,괜찮았어요  그 당시의 역사를 다시 볼 수 있었습니다
대립군,내러티브의 초첨은 대립군이 아닌 광해군에 맞추어져 있다  만약 감독이 광해군 시리즈를 만든다면 이 작품은 프리퀄로 적당 
대립군,그나마 툭툭 던지는 대립군들 대사로 겨우겨우 끌고가다 그게 머하는 거냐
대립군,이정재
대립군,잘 만들었는데 저평가된 영화 고증이나 디테일도 상당히 신경쓴 몇 안되는 사극
대립군,
대립군,전개가 형편 없으면 재밌기라도 해야되는데
대립군,흠
대립군,정말 유치뽕
대립군,광해가 진짜 왕이 되고 대립군이 진짜 군대가 되어가는 
대립군,재밌게 봤습니다 왜군이 코를 베어가서 코가 없는 시체가 나온다든가 하는 부분은 디테일에 신경쓴 것 같네요
대립군,전란중 다른 세자를 옹립하던 조선결국 말기에 나라를 팔아먹은 이들이 생겼는데 역사는 돌고 도는가 상위층과 하위층이 나뉘기만 하다가 언젠가 영호남이 나뉘어 싸우다가 먹고 살만해지니 청년층 과 노인층이 싸우고 이제는 남녀가 서로 혐오하는 나라로 변해간다 이제 무엇이 남았나 나라 팔아먹을 이들만 남은건가   
대립군,
대립군,재미있다
대립군,
대립군,
대립군,거지같이도 못 만들었다
대립군,기득권이 멍청하면 피지배 계층만 유린당하지 늘 
대립군,재밌었다
대립군,능력없는 지도자는 얼마나 큰 재앙인지
대립군,
대립군,연기력들 진짜 최고
대립군,썩은 조선이씨 양아집안이 이나랄 말아먹음부끄러운 선조들한많은 백성들
대립군,이정제는 정말 사극에서 최고인거 같아 안시성 에서 양만춘역 했어도 딱일듯한데 
대립군,광해의 산악 로드 청년 스토리 평균 이상은 되는것 같으나 뻔한 스토리가 아쉽다 하지만 인간 본연의 삶과 죽음의 갈림길에 선택의 고뇌를 잘 표현한것은 볼만했다
대립군,왜놈들한테 언제까지 이렇게 당하고만 살거냐 불쌍한 조선대한인들아
대립군,꼭 다 죽였어야만 했냐
대립군,기대하고 봤는데  대 실망
대립군,
대립군,뻔한 스토리지만 그동안 볼수없었던 장면 좀 더 사실적으로 묘사한것이 장점인 영화
대립군,별 기대없이 봤는데 의외로 볼만함
대립군,
대립군,이씨조선에 민낮이지이방원이는 사람을 도륙하고 선조는  도망가고  흥선대원군때 나라 말아먹다못해 팔아먹고잘한다
대립군,
대립군,안 그래도 갑갑한 주제를 택한  것도 모자라 너무나 뻔한 스토리에 뻔한 전개로 지루하기 짝이 없었다
대립군,먹먹한 여운이 남는 영화
대립군,
대립군,이정재 버전의 영화 무사 좋은 소재였는데 풀어나갈 스토리가 제한됐던 아예 환타지로 가든가 고구마 꾸역꾸역 삼킬 실제 역사 모르는 바 아니기에 
대립군,개재밋네 
대립군,돈주고봤음 아까울뻔
대립군,
대립군,
대립군,권력임금과 권력신하의 대립 백성가진 백성 신하과 백성진정한 백성민초의 대립 대립의 역사는 계속 되고 있음을 진정한 백성의 이익을 위함이 국가의 실리실익임을 생각게해주는 영화
대립군,
대립군,
대립군,제일 견디기 힘든 일중에 하나가 이정재와 안철수가 멱따는 목소리 낼때  본인부정인가
대립군,수준 이하의 플롯과 억지스런 감성연출 조잡한 시퀀스 엉성한 내러티브 설득력이 부족한 서투른 돈키호테풍의 군주 기행기 치민의 도를 깨달아 가는 과정을 역경의 장정을 통해 풀어내려 하였으나 작위적인 거품이 만들어내는 허술함의 인상을 지울 수 없다
대립군,
대립군,
대립군,
대립군,뭔가 어색해
대립군,대립군은 민초들의 삶이기도 했지만 광해 또한 선조를 대신한 실질적인 대립군이었던 것이라 볼 수 있겠다 감동을 주기 위해 마지막 장렬한 전사를 할 필요가 있었을까라는 생각을 해 본다 그들이 막아봐야 얼마나 막겠는가 차라리 잠시 싸우는 척하면서 갈대숲으로 이동을 해서 유인하는 모습이 보다 와 닿았을 법하다 결말이야 작가나 제작자의 자유이지만 조금 상투적인 장면이라 감흥이 남지 않았다 역효과
대립군,
대립군,세세한 내용에서는 부족한 점이나 개연성이 떨어지는 곳이 많고 앞이 예상되는 뻔한 내용으로 진부함도 있지만 주제가 좋고 연기도 괜찮았다 대작은 아니라도 킬링타임용으로 괜찮은데 흥행이 아쉽다
대립군,
대립군,
대립군,닮은꼴대립군과 광해사방이 적이구나봤잖아진짜무서운건 들이 아니라고가슴 아프다
대립군,
대립군,
대립군,
대립군,
대립군,
대립군,
대립군,
대립군,
대립군,
대립군, 생각보다 잼있다  전투씬이 괜찮았고  생각하게 만든 영화라   시간가는줄 모르고 봤다  다만 어쩔수 없이 뻔했다 
대립군,아직은 
대립군,우리 역사의 수난 일본과는 친해질 수 없는 남한 산성같은 느낌 
대립군,이영화 무엇을 얘기하고자 하는건지 아무의미가 없는 줄거리와 내용 시간이 진짜 아깝네요
대립군,하고싶어요안될까요제발보내드립니다
대립군, 아주 감동깊게 감상했습니다 
대립군,깊은 감동은 없고 역사를 보기위해 보는영화
대립군,예상되는 그 장면을 만들기 위한 연출이나 설정이 너무 진부함 왜 망했는지 알겠음
대립군,안 봤으면 좋았을텐데
대립군,오는 길에 스님들을 데리고 왔습니다 누가 봐도 너무한거 아닌가
대립군,
대립군,
대립군,보통
대립군,참 좋은 소재 뛰어난 배우들 뛰어난 연기인데 스토리 구성이 너무 엉성했다 특히 초반은 년대 사극보는줄안타깝도다
대립군,왜란 때 스님들과 백성들이 곡괭이와 낫을 들고 싸웠다는 고증은 확실히 한 듯 
대립군,
대립군,
대립군,
대립군,의도는 좋았지만 벙찌게 하는 구간들이 배우들과 제작진의 노력을 짓밟는다 한두 군데 여야지
대립군,
대립군,
대립군,괜찬은데
대립군,역사의 한줄 써있는 광해의 집권초기의 내용을 책한권의 분량처럼 잘 써내려간 영화 대립군이던 양반이든 천민이던 모두다 그 나라의 백성이다 
대립군,대립군  국난의 시기에 소외된 민중이 실제 주인공인 이야기 사실적이고 치열한 묘사에 박수를 보냅니다
대립군,내가 조선영화중 최고 니들이 민초를 알어
대립군,새로운 희망을 보았다
대립군,
대립군,
대립군,
대립군,
대립군,
대립군,
대립군,스케일에 비해 알맹이가 적군
대립군,
대립군,감독의 무능함에 깜짝 놀랐고편집의 무감각에 두번 놀랬다 나쁘지 않은 시놉에 이리도 좋은 배우들을 깔아놓고 저런 걸 만들다니대배우님들도 시사하고 깜짝 놀랐을 듯저런게 나올거라고 산 속에서 누가 생각했겠나여하튼 배우 보고 별 반개라도 올린다 인간적으로 이건 아니지 않어 졸업작품 하냐
대립군,역시 사극은 조선시대인듯 의상이나 뭐 전체적으로 표현도 좋고 멋있는데
대립군,
대립군,영화의 과하지 않은 자연스러움이 좋으나 너무 지루함 한 시간분 영화 같음
대립군,대립군은 말 그대로 군역을 대신 해주는 것으로 생계를 사는 사람들을 뜻한다 임진년의 위기 속에서 광해군과 함께 전란을 이겨내도록 도운 무명의 위인들을 영화는 기억하고자 한다  저 깃발에 용이 왜 두 마리인지 아느냐 하나는 임금이요 하나는 백성이 아니겠습니까 
대립군,이 극에 나오는 윗대가리들을 보고있자니  마치 닭그네와 그 졸개들을 보고 있는 것 같도다
대립군,관객수가 왜이리 적지  재밌는데
대립군,산으로 도망만 가다가 끝나버리는구만
대립군,
대립군,
대립군,
대립군,주인공이 땟놈인디 중요한거 다하고
대립군, 영화는 아닐 지언정 이 영화를 찍기 위해 엄청난 고생을 한 흔적이 보인다가끔은 관객동원에서 의구심이 드는 영화가 있는 반면 이 영화가 관객동원을 그리 못한 것은 좀 아이러니하다 충분히 흥행의 요소는 갖춘 듯 한데 이렇게 외면을 받았다고는가끔은 극장에 스크린수 같은 것에 현혹되지 말자
대립군,
대립군,임진왜란판 무사인데 재미는 무사를 따라가지도 못하는구나
대립군,이정재가 너무 멋지게 나오고 깔끔하고 잘만든 영화 광해군 춤추는 장면 빼곤 몰입도 좋고 잼나게 봤음 이런 영화  보면 군대에 끌려가는 한국 남자들의 상황이 오버랩됨
대립군,잼있게 봤음 캬 이정재
대립군,살짝 지루한 부분도 있었지만 전체적으로 무척 재밌게 본 영화 역사적 사실들 중 사소한 부분들을 빠뜨리지 않고 넣어 더 재미있었다
대립군,핵노잼
대립군,어휴 어색해
대립군,그래서 왕을 지킨 백성   그 뒤의 왕한테 면죄부
대립군,이 시대 백성의 힘든삶을 정찰가신 광해 원정대
대립군,보다끔 극장에서 안보길 천만다행 홈
대립군,
대립군,
대립군,
대립군,
대립군,
대립군,
대립군,
대립군,이 땅을 지켜낸 우리 조상들의 이야기 뻔한 전개와 극적인 장면을 위한 과도한 설정을 제외하면 정말 잘 만든 영화 배우들의 연기와 각 캐릭터들의 성격이 정말 잘 어우러져있다 엄청 재미있게 봤지만 뭔가 조금 부족하다는 느낌도 같이 드는 그런 영화
대립군,
대립군,
대립군,국가라는 틀 안에서 살아야 하는 국민들만 불쌍한거지 자기들 세력 싸움 하느라 치고박고 싸우고 이리 치이고 저리 치이다 죽어나는게 국민 아쉬울땐 내 편이 되어줘 아쉬울게 없을 땐 눈깔아
대립군,잘 만든 좋은 영화입니다 가슴 먹먹하네요
대립군,초반은 지루한 고생 길  볼거리 딱히 없음  스케일 소소  몇몇 어이없는 장면들 관심 가는 소재였으나 왜 흥행 실패했는지 이해 감 같이 보던 명은 보다가 잠들었음
대립군,예전에 정우성 나왔던 영화 무사내용이 같네 
대립군,볼만은 하지만 재미가 있다고는배우들 연기력은 그닥역사속 인물들에 대한 재 평가를 해야할지
대립군,
대립군,
대립군,역시 선조는 백번봐도  이땅 기득권에 걸맞는  임금 광혜군은 매국노 기득권의 걸림돌 몇백년전이나 지금이나 매국노는 한결같다
대립군,허접한 역사물이라 생각하고 미루고 미루다가 심심해서 봤는데 꽤 재밌게 봤다 배우들 연기력도 좋았고 내용도 나쁘지 않았다  하지만 역사적 사실을 보여주는 영화에서 왜군의 군복이 너무 깨끗하고 조총이 너무 새 거였지 않나 싶다   
대립군,감명깊게 봤습니다
대립군,
대립군,
박열,순진한 일본인 꼬드겨서 재미보고  가스라이팅해서 죽어도 같이 죽자하고선 일본부인 죽인 후에도 악착같이 살아서  광북후 파고다공원에서 성조기와 태극기흔들다 천수누리고 가다니 
박열,최희서  이 영화를 살린 히로인
박열,
박열,무겁고 슬픈 소재를 이리도 가볍게 연출하다니 그게 독이되었다
박열,조선인에게는 영웅 우리한텐 원수로 적당한 놈을 찾아 재판장에서 벌어지는  독립투사이자 사회주의자인 박열의 열정적인 독립의지
박열,잘봤습니다
박열,많은 분들에게 추천하고 싶은 영화입니다 우리 아이들에게도
박열,꼬꼬무로 박열님에 대한 이야기를 듣고 바로 영화를 찾아봤어요  오늘 전까지는 그냥 영화 제목으로만 알고 있었던 분을 더 자세히 알 수 있어서 너무 좋았어요 감동적인 그와 그 주변 사람들에 대한 이야기꼭 보시길 추천합니다
박열,일본 중국 어 로 상 접냐 넌
박열,이재훈 최희서를 다시보게한 영화다
박열,일제시대를 좀더 유쾌하게 보여주는게 색달랐고 보기도 편했다 살밖에 안된 청년이 저렇게 용기있게 나라를 사랑했다니 법정에 고관의복을 입고 나오는걸 볼때  저옷을 입을 자격이 있다는 생각이 그리고 일본인아내의 모습도 감동이다 시대를 앞서간 생각을했고 용기있는 모습 등등
박열,일본 고맙습니다우리를 도와줘서 이만큼 나라도 발전하고 북괴도 박살냈습니다중공난징페스타발
박열,볼 때 마다 배우들의 눈빛이 매우 인상적이다 때때로는 그 대사들이 너무나도 처절하여서 마음 한구석이 아파오기까지 한다  또한 그가 법정에서 말하는 일본과 지금의 일본과 크게 다르지 않다는 사실이 놀랍다  여전히 그들은 후회 하나 하지 않는 듯 역사를 조작하기를 반복하며 여전히 죄를 뉘우치려 하지않는다  세기에도 혐한을 정치질로 일삼는 대단히도 어마어마하게 찌질한 나라임이 여전하다
박열,최고의 연기 박열님 기억하겠습니다
박열,최고의 영화
박열,별점 개 미만은 일베거나 국짐 지지자라 믿어 의심치 않는다
박열,번은 봤다 연기자들에게 찬사를 표하고  실존 인물들에게 경의를 표한다   특히 카네코 후미코 당신의 굳은 의지에 감동받았습니다 당신은 박문자입니다
박열,
박열,
박열,멋진연기 실화를 바탕으로 아픈 역사을 잘 표현한 영화 잊지말자
박열,
박열,이영화는 고증에 충실한 실화입니다  또한 이영화의 등장인물은 모두 실존인물입니다  이런 좋은영화를 지금 알았다니  단지 제국주의 일본의 만행을 알리고  독립운동 한것을 알리는데 그치는것이 아니라 마음을 움직이는 영화였다
박열,법정에서 치마저고리 입게 해 주세요  일본인이 아닌 일본 제국주의를 사형시켜야지 또한 일본뿐 아니라 그 어느 나라에서든 개권력 질하는 잡것들을
박열,일본인들의 만행을 잊지맙시다
박열,일본제품불매 영원히 죽일놈들
박열,항일운동은 당연한 것임을 알려준 박열의 기개에 감동 받음
박열,세 번 보고 평 남 깁니다
박열,
박열,
박열,
박열,
박열,일본여행 가지도 일본물건 사지도 않는다
박열,
박열,최고 
박열,이런 역사가 있었다니 관동 대학살과 실제 인물 박열에 대해 알수 있어 좋았어요
박열,조만간 자동차 번호 바뀐다 그 이후로 일본차 산 인간들 가려진다   혐오의 대상이 될테니 조심해라 제발 정신 좀 차리자 
박열,최희서의 일본어 발음이 화제였었는데  그나마 일본인들은 쉬쉬하며 몰래볼 영화지만 전반적으로 일본어때문에 몰입도는 땅바닥이었  미즈노역의 김인우마저 천천히그리고 연기를 위주로하다보니 일본어 실제감은 거의 없고 왜 이런 의미없는 것들로 광고했을까 잘 만든 작품 후반으로 갈 수록 몰입도 좋은 작품을
박열,단지 멋진 영화가 아니라 우리 조상의 실제 역사였습니다 지금도 미완인 그러한 역사
박열,우연히 보게 된 영화인데 배우들의 연기도 스토리도 좋네 
박열,우연히 보게 되었지만 임팩트가 강렬했다
박열,정말 멋진 영화 연기 스토리 모두 최고다 지나치게 극적인 실화이기에 픽션이라 착각하게될 정도다 
박열,
박열,일본은 인간으로서 너무 큰 죄악을  저질러서  그 죄악을 인정하는것이 도저히 감당이 안되는것 같다 이제 그들은 그들이 행한 모든 사실을  철저히 다 묻어버려야 한다는 유일한 선택을 택했다 일본은 자신의 과오를 인정할 용기가 없다
박열,
박열,우리의 항일전쟁은 지금도 계속되고 있다  그 전쟁은 일본이 독일 만큼 과거사에 진심으로 사과하고 반성할 때 끝날 것이다
박열,가슴이 아련하고 슬프다
박열,본받자
박열,운동은 못했더라도 제발 역사의식이 있는 대한국민이라면 일본차 일본 제품 죽을때까지 사지말자
박열,미치도록 고맙고 미치도록 일본에 잔인함에 피가 꺼꾸로 쏫는다 제발제발 단순한 무역전쟁이라 착각하지 말자 이건 전쟁이다
박열,시기가 시기인지라  박열  봉오동전투    고맙네요  우리 민족의  저항을  대차게  알려주는 영화   입니다 
박열,너무 감동적인 영화라 세번이나 봤습니다 볼때마다 배우들의 섬세한 대사와 연기에 매번 새로운 감동입니다
박열,
박열,영화를보구 알게된 독립운동가  잼나게봣엇는데 자랑스럽습니다 지금의우리가 잇게하신분들 
박열,참으로 시의적절합니다 독립운동은 못해도 불매운동은 할겁니다
박열,이런  민족성을 알 수 있는 영화  제작 에 감사 드립니다 
박열,아름답다
박열,
박열,영화에서는 아름답게 끝났지만 영화가 다는 아니란 걸 알아야한다 실제는 어떤가 박열은 납북인가 자진 월북인가 이후 북한에 있었던 박열 그는 거기서 무엇을 했을까 영화만 보고서 이게 다라고 생각하지는 말자
박열,감사합니다 잠을 잘 못잤었는데 잘 자게 됐어요 
박열,
박열,저도뒤늦게 동아일보로뒤늦게 알게된인물이구요 영화가끝나고 펑펑울었어요 추신김구선생님 을비롯윤봉길 유골수습했다는 사실알고 어찌나고맙던지
박열,일제 불법강점기의 이 땅과 이 민족에 대한 도륙과 수탈 그리고 조작과 은폐는 현재 그들의 땅에서 아직도 진행 중이다   우리는 잊지 않을 것이며 잊을 수도 없고 잊어서도 안된다   아직 채 여년도 안 지났다 우리는 그 때를 그 분들을 잊었는가      국가와 민족을 위해서 목숨 바치던 저 시기의 그 분들에 비해서 현시대 우리의 청소년과 성인들은 무엇을 하는가       여기서 조차 별점 테러하는 매국매족의 넋나가고 얼빠진 쓰레기만도 못한 것들이여 그냥 이 땅에서 사라져라     이런 류의 영화들은 작품성을 논하기보다는 한국인이라면 누구나 공감해야하는 것들이라고 생각한다  쉰들러의 리스트를 보면서 작품성을 논하지 않는 것처럼
박열,
박열,
박열,세 가지 의문점이 들었다  왜 그분의 이름은 역사 교과서에 나오지 않는가  왜 친일파 버러지들의 국적은 대한민국인가  왜 깨어있는 일본인들의 국적은 일본인가
박열,
박열,박열 그분께 한없이 감사하고 죄송합니다
박열,
박열,
박열,
박열,
박열,
박열,배우들의 놀라운 일본어 실력 만큼이나 박열에 대한 우리네 무지가 느껴져서 보는 내내 자신들을 부끄럽게 했던 영화  제발 친일잔재좀 어찌 쓸어버리자
박열,일본 제국주의의 심장을 제대로 저격한 대서사 이제훈과 최희서의 조합은 최고 최고 저 시절에 저토록 사상적이고 의식적이며 투쟁적인 젊은이들로 인해 지금의 한국이 있음에 감사하고 친일파 잔재에 대한 정리가 필요 
박열,웃으면서 운다
박열,굿
박열,삼일절 기념으로 저번 주말에는 말모이 오늘은 박열을 봤음 말모이는 예측했던 그 내용범주에서 벗어나지 않아 별다른 감흥없이 봤지만 박열은 최고였음 이걸 왜 영화관에서 안 봤을까 하는 후회도 들고 이제훈은 작품을 거듭할수록 연기력이 일취월장하고 최희서는 처음 봤는데 인상깊었음  문명국가를 자처하는 일제를 비웃는 박열과 후미코의 변론 최고
박열,이준익 감독님 감사합니다 무식해서 죄송해요  덕분에 박열에 대해서도 알고 역사공부하겠습니다
박열,
박열,
박열,
박열,
박열,
박열,
박열,
박열,역사를 잊은 민족에겐 미래는 없다
박열,연기도 내용도 만점
박열,감동 또 감동  
박열,
박열,모두가 봐야 될 영화
박열,내 사랑하는 가족들을 지키려면 힘을 길러야 합니다
박열,참을 수 없는 일제의 가벼움
박열,보고 또 봐도 또 보고싶은 영화입니다
박열,
박열,최고 최고 통쾌  감사합니다 우리의 애국지사들 자랑스럽습니다
박열,너무멋지고너무슬퍼요
박열,운동 주년의 해가 밝아왔다
박열,감동에 감동을 더하다 대한민국 국민이라면 누구든지 봐야 할 영화이다 우리 선조들이 이렇게 힘들게 지킨 대한민국인데 친일파 후손들이 득실거리는 자한당 패거리들의 농단에 국민들이 흔들리고 있어서 마음 아프다 일제 잔재들 모두 청산하고 우리도 제대로 살아보자
박열,최고
박열,티오피
박열,최고에요 더 많은 작품 기대할게요
박열,
박열,오늘도 이땅에서 호위호식 하고 있는 친일파  후손들  자한당 패거리들 조중동 보수로 포장한 극우들 언젠가는 니네들도 최후를 맛볼거다
박열,아프다역사가
박열,눈물나네요 애국지사들이 없었다면 우리두 없는 거겟죠 감사합니다
박열,헐 작년에 봣던 영화당 진짜 꿀잼이게 봤는데   제일 생각나는건 어린애한테 해보라고 하고 발음 제댜로 못했을때 죽인거나쁜자식들
박열,역시 믿고 보는 이준익
박열,
박열,최고다 안보신분들 꼭 보시길
박열,일본인들이 봤으면 좋겠다 우리나라에 살고있는 일본인들이라도
박열,
박열,역사가를 더 깊이 있게 알 수 있었다
박열,좋은영화다 진심
박열,최고
박열,
박열,좋은 영화다
박열,치열했던 아나키스트 박열의 삶을 잘 그려냈다
박열,죽을때까지 당당한 모습이 인상깊었다 나는 절대 저렇게 못할듯
박열,
박열,
박열,
박열,주연부터 조연까지 배우 여러분들의 연기 정말 최고입니다 특히 최희서 님
박열,연기 스토리 굿
박열,정말 박열 꼭 보세요 최고 당당 독립운동
박열,감동 감동의 물결  보는내내  뭉클 
박열,
박열,
박열,
박열,
박열,아나키스트를 포함한 사회주의 독립 운동가들의 재평가가 시급하다   반대로 이승만 박정희의 본질도    
박열,
박열,이토록 아름다운 젊은이들이라니그것도 년전 역사를 잊어서는 안될것입니다
박열,
박열,
박열,
박열,박열에 대해 영화를 만든것은 좋은일이지만 너무 재미없고 신뢰도가 떨어진다고나 할까 웰메이드 작품은 아니다
박열,감상을 조금만 뺐더라면
박열,
박열,신과 함께 이런 영화 보다도 박열 이런 영화를 천만 천오백만 관람을 할 수 있어야 하는데 기껏 만도 안된다고 하니 참으로 통탄을 금치 못한다  관동대지진때 억울하게 죽어간 조선인 천명 아니 비공식적인 숫자로는 만명도 넘는 피해자들과 박열을 우리는 절대로 잊어서는 안된다 역사를 잊은 민족에게 정녕 미래는 없다 
박열,후미꼬 짱
박열,이제훈 연기 잘하는줄은 알았지만 모르긴해도 박열의 빙의되신듯 박열 후미코 감동입니다
박열,감동 또 감동
박열,
박열,박열 선생님과 후미코 여사를 기리며
박열,역시 이준익감독님 영화관에서 못본게 아쉽네요 
박열,
박열,
박열,
박열,
박열,
박열,
박열,나에게 우리민족의 위대함과 독립운동의 소중함 그리고 훌륭한 점들에 대해 다시한번 경각시켜준 영화 역사를 잊은 민족에게 미래는 없다 역사를 기억하자 
박열,
박열,설탕넣지 않은 빵
박열,
박열,좋은 독립운동가였다만 영화는 보통이다
박열,
박열,
박열,굿
박열,
겟 아웃,독특한 혐오로 새로운 심미안을 열어준 미친 광기와  유달리 인상적인 심리묘사로 압도적 분위기를 연출한  역량에 무한의 찬사와 더불어 다채로운 가능성까지 엿볼수 있는 영화
겟 아웃,인생 띵작 하지만  이 감독의  역량은 여기까지 이 감독의 다른 영화들은 쎳더 뻑
겟 아웃,간만에  본  잼난 영화 반전과  통쾌 씁쓸
겟 아웃,장르가 공포라 쫄았는데 심리스릴러물 저예산 영화인데 나름 구성이 좋음
겟 아웃,칸예 웨스트 선정   
겟 아웃,극장에서 봣는데 좀 유치하고 개인적으로 별로임
겟 아웃,선과악의 양면을  잘 묘사한듯
겟 아웃,날카로운 시선과 세심한 감각이 만들어 낸 그야말로 완벽한 흑과 백의 연출
겟 아웃,
겟 아웃,이정도면아닌가
겟 아웃,탄탄한 스토리
